14.145209887934904,15.53535717157612,mean:15.0/15.0/deviation:1.0
14.537154241060664,16.32335507930362,mean:15.0/15.0/deviation:1.0
13.931598922480715,13.890756039994132,mean:15.0/15.0/deviation:1.0
15.891989004238214,15.481491139887735,mean:15.0/15.0/deviation:1.0
14.387549578469702,15.123375107896774,mean:15.0/15.0/deviation:1.0
17.83072992382761,14.584219897254368,mean:15.0/15.0/deviation:1.0
13.317804379148232,13.364885986163946,mean:15.0/15.0/deviation:1.0
14.285905891606129,15.35538091690976,mean:15.0/15.0/deviation:1.0
15.001739570567409,15.705896539007863,mean:15.0/15.0/deviation:1.0
14.51239649070298,14.975786376614174,mean:15.0/15.0/deviation:1.0
14.875785768525004,15.353188720510207,mean:15.0/15.0/deviation:1.0
15.449551858957365,14.95160124483909,mean:15.0/15.0/deviation:1.0
14.470979422585943,14.442829771103638,mean:15.0/15.0/deviation:1.0
13.893433939781142,16.576407218236604,mean:15.0/15.0/deviation:1.0
16.534935757887403,16.203730934608565,mean:15.0/15.0/deviation:1.0
16.35722818634918,15.547881795862068,mean:15.0/15.0/deviation:1.0
15.024839680905911,16.49769121069525,mean:15.0/15.0/deviation:1.0
16.148339814293966,15.289042450750198,mean:15.0/15.0/deviation:1.0
14.128589043386281,13.221313974233846,mean:15.0/15.0/deviation:1.0
15.303689325094407,15.145347824814257,mean:15.0/15.0/deviation:1.0
14.25506127342243,14.706308386101464,mean:15.0/15.0/deviation:1.0
17.532988577419133,15.868162672527351,mean:15.0/15.0/deviation:1.0
16.031283588681244,14.615619610504845,mean:15.0/15.0/deviation:1.0
15.378926669453007,15.399020757616508,mean:15.0/15.0/deviation:1.0
15.443865086434048,13.755011774466011,mean:15.0/15.0/deviation:1.0
15.278466775775382,15.916623940802895,mean:15.0/15.0/deviation:1.0
13.832618191933237,12.957097923970414,mean:15.0/15.0/deviation:1.0
12.949856113441314,14.10071283436846,mean:15.0/15.0/deviation:1.0
14.945531954337653,13.759118850582531,mean:15.0/15.0/deviation:1.0
14.38371596132172,14.260681675480624,mean:15.0/15.0/deviation:1.0
14.41171488195575,13.88802919929075,mean:15.0/15.0/deviation:1.0
15.778523733653511,15.648252525042027,mean:15.0/15.0/deviation:1.0
13.91660199301314,14.100766041360936,mean:15.0/15.0/deviation:1.0
15.468438423736854,13.996739730785132,mean:15.0/15.0/deviation:1.0
