14.55729423603443,14.279368337671452,mean:15.0/15.0/deviation:1.0
13.261016125675948,15.937838604331915,mean:15.0/15.0/deviation:1.0
13.706496035522411,15.82578678531516,mean:15.0/15.0/deviation:1.0
16.138823004896338,13.624471331983626,mean:15.0/15.0/deviation:1.0
14.665438054234743,16.045720145483028,mean:15.0/15.0/deviation:1.0
17.08710586476237,13.602553257718995,mean:15.0/15.0/deviation:1.0
16.54140075389708,13.637676316894426,mean:15.0/15.0/deviation:1.0
14.852548786259902,15.615243002652013,mean:15.0/15.0/deviation:1.0
15.173833449982151,14.805738508890252,mean:15.0/15.0/deviation:1.0
17.09263893208065,13.966389848652316,mean:15.0/15.0/deviation:1.0
14.402297953539314,15.019277310997552,mean:15.0/15.0/deviation:1.0
15.851774076288015,15.329671283956532,mean:15.0/15.0/deviation:1.0
15.441251668778305,15.767460844630381,mean:15.0/15.0/deviation:1.0
15.354756011454347,13.782530031583295,mean:15.0/15.0/deviation:1.0
16.117248484398726,15.423299367512522,mean:15.0/15.0/deviation:1.0
13.32332718426598,15.887395900759069,mean:15.0/15.0/deviation:1.0
15.673989185037533,13.395395775591528,mean:15.0/15.0/deviation:1.0
12.722569859188576,15.39507898035467,mean:15.0/15.0/deviation:1.0
13.767181105141615,16.37922411633468,mean:15.0/15.0/deviation:1.0
14.291840631110123,15.18505800739214,mean:15.0/15.0/deviation:1.0
16.47678110266016,14.51112620154511,mean:15.0/15.0/deviation:1.0
14.379733075522331,14.28083473383495,mean:15.0/15.0/deviation:1.0
15.245234235261892,14.621556278449729,mean:15.0/15.0/deviation:1.0
14.994947458220667,15.092547050865647,mean:15.0/15.0/deviation:1.0
15.565616937437916,15.976234797769429,mean:15.0/15.0/deviation:1.0
15.597461695138174,16.75480850182289,mean:15.0/15.0/deviation:1.0
14.684375406079406,15.374693608723831,mean:15.0/15.0/deviation:1.0
14.910514004496394,13.327605176386246,mean:15.0/15.0/deviation:1.0
14.950011773067933,16.70340112424301,mean:15.0/15.0/deviation:1.0
