50.6216758540597,47.25301006375305,mean:50.0/50.0/deviation:2.0
49.32761829956471,51.377335473306736,mean:50.0/50.0/deviation:2.0
49.4957807322405,47.28764205006817,mean:50.0/50.0/deviation:2.0
50.68878468752606,49.03171880537548,mean:50.0/50.0/deviation:2.0
51.26942763663076,49.16297731458472,mean:50.0/50.0/deviation:2.0
51.22487102233984,49.506839059972755,mean:50.0/50.0/deviation:2.0
48.07864005289625,46.955402774862684,mean:50.0/50.0/deviation:2.0
48.400328545489195,51.9643099861654,mean:50.0/50.0/deviation:2.0
51.283297061586794,46.59347668511293,mean:50.0/50.0/deviation:2.0
48.52998228119103,49.26456238518266,mean:50.0/50.0/deviation:2.0
50.178982164238846,50.00592921703182,mean:50.0/50.0/deviation:2.0
46.76214460099039,50.58231812795697,mean:50.0/50.0/deviation:2.0
47.38099855848899,49.638985898891036,mean:50.0/50.0/deviation:2.0
46.07391928911884,47.41634809054385,mean:50.0/50.0/deviation:2.0
51.51193971244538,49.63501034808932,mean:50.0/50.0/deviation:2.0
47.79324847195478,51.934626839783384,mean:50.0/50.0/deviation:2.0
47.888880087260624,46.90303421329526,mean:50.0/50.0/deviation:2.0
51.950227801766964,51.79974133383802,mean:50.0/50.0/deviation:2.0
50.8145867143468,50.78077820707284,mean:50.0/50.0/deviation:2.0
48.41447195761581,44.22839725113301,mean:50.0/50.0/deviation:2.0
49.11593476839714,50.50472337793853,mean:50.0/50.0/deviation:2.0
48.009826765312596,50.15963210311822,mean:50.0/50.0/deviation:2.0
49.701800907371776,51.90368402036869,mean:50.0/50.0/deviation:2.0
48.09891303218633,49.70381480479278,mean:50.0/50.0/deviation:2.0
49.126492736359026,47.20525709943911,mean:50.0/50.0/deviation:2.0
48.7216431837469,49.98977942100731,mean:50.0/50.0/deviation:2.0
49.43912661625194,53.953417355162586,mean:50.0/50.0/deviation:2.0
51.22935408541479,47.055198068489425,mean:50.0/50.0/deviation:2.0
46.71743513845445,50.3294223238026,mean:50.0/50.0/deviation:2.0
50.183435707686264,47.239715171441134,mean:50.0/50.0/deviation:2.0
49.75023736441233,52.84552503081549,mean:50.0/50.0/deviation:2.0
48.78080128492578,51.1187089555546,mean:50.0/50.0/deviation:2.0
48.20370781431923,52.44963788093697,mean:50.0/50.0/deviation:2.0
47.164232252688635,50.17282612015381,mean:50.0/50.0/deviation:2.0
52.86218726300439,53.214817130590035,mean:50.0/50.0/deviation:2.0
50.9018606320637,51.58376955464762,mean:50.0/50.0/deviation:2.0
47.02227372419726,51.96868890869206,mean:50.0/50.0/deviation:2.0
47.78092805844978,49.60420514898985,mean:50.0/50.0/deviation:2.0
46.28495663348954,51.09441442591618,mean:50.0/50.0/deviation:2.0
46.66508518099777,49.639224580298006,mean:50.0/50.0/deviation:2.0
49.97649640789513,49.55982541997686,mean:50.0/50.0/deviation:2.0
52.88626022681001,51.32155297319248,mean:50.0/50.0/deviation:2.0
52.80941751758954,51.5226155024683,mean:50.0/50.0/deviation:2.0
50.89260347247191,47.06501009899166,mean:50.0/50.0/deviation:2.0
52.286310777616535,46.54024906274819,mean:50.0/50.0/deviation:2.0
51.330729071675755,48.533899313607364,mean:50.0/50.0/deviation:2.0
50.53859385848487,51.41671079088501,mean:50.0/50.0/deviation:2.0
48.67596513707843,50.512554345570386,mean:50.0/50.0/deviation:2.0
51.342257272125515,54.2053068002229,mean:50.0/50.0/deviation:2.0
49.97081427493423,52.66443438479595,mean:50.0/50.0/deviation:2.0
52.55820901818588,50.384154519053986,mean:50.0/50.0/deviation:2.0
50.59852454310538,48.14859676249864,mean:50.0/50.0/deviation:2.0
51.53938203800581,52.53693101704113,mean:50.0/50.0/deviation:2.0
51.37994959083704,50.312778295351045,mean:50.0/50.0/deviation:2.0
48.68563131527726,48.186658521519725,mean:50.0/50.0/deviation:2.0
50.197009642969796,50.36154467086296,mean:50.0/50.0/deviation:2.0
51.91677423213319,50.2579217730166,mean:50.0/50.0/deviation:2.0
50.3822860921086,50.61361047002311,mean:50.0/50.0/deviation:2.0
53.09016005442834,50.78134274351973,mean:50.0/50.0/deviation:2.0
48.26045354824572,49.97504758303489,mean:50.0/50.0/deviation:2.0
53.2818382241451,49.06901747885037,mean:50.0/50.0/deviation:2.0
