17.112365507134434,15.636258169555445,-0.31702169151809745,0.7011343044551137,3.2138321288865397,1.7573880257767647,0.8005205794747825,1.8726216539715617,-2.058090082408893,-6.714525626292562,4.2968474456291235,-1.1477504113990067,1.418607731268532,-6.149088779099192,9.92761744711691,1
1.4725073413436025,22.169950835951987,4.795384083075071,8.392130783392782,-2.4858937257624154,9.046542119393408,-2.431935975884308,0.6390855498483784,-2.815838808035748,6.185216852985547,-1.1547642098042488,-9.209613383103342,6.380424676106657,-0.5937520673791932,-5.757726626830709,1
10.927040224231241,14.557299602454295,0.6201704310109732,2.609329309982101,-1.8111928593585462,0.49546599907182365,10.818110990169789,5.337062851183187,-6.469830968046949,-0.29108227250007923,2.5806631698694953,2.513370463431804,0.3345011931745626,1.0628199342922915,-8.041739890958645,1
11.252668313334677,12.70027681205104,-6.756595770785651,-1.505750686625789,-1.6085586328534198,14.379217614172491,-2.558049949750525,-4.337271949942215,-1.8595547553874638,9.739687671284212,7.761294919051109,5.03307815033731,-2.2817319037348023,-3.746246717054844,-7.858718391465429,1
4.195878568523003,16.90410062170052,-10.13864302873662,-7.4705538338635264,0.917970322386342,0.13221497727650777,1.6054309202442354,-1.2373892380607576,1.9827921598495164,4.762154733567431,4.710549471583541,-3.5689830901515753,4.760672326564526,-5.095653691772258,-3.7071850639468114,1
15.818233947831137,9.523198948006552,4.241835112269525,-4.55566241057329,-5.242942519831404,-4.919739473000516,2.44485113416748,-0.5647999960386412,0.4345777291928907,-2.497674604943723,0.34132190980990973,-4.769165880377889,0.04066149219130799,0.12784904191558466,3.491405753427393,1
16.58212509247787,16.08287798018198,-0.7378078213241572,10.500509595586179,3.9037411054829736,-15.733673473968672,2.522970749015319,1.3174171854405947,3.934726977338155,5.128027828670292,6.139655982821367,4.494323647363364,1.1465300124194284,6.693461440986854,12.173301171558494,1
12.241473359180695,16.579332000546245,6.108797884718905,-1.9365668573447716,5.99103396833138,-0.3786550597257883,0.19330638562453994,-0.024256438054683027,-0.13664678892777826,-9.068268949202118,-0.9934138543752304,1.8362869000139503,2.96474499051986,-1.6752100331834723,5.2813676552032485,1
18.40376549473535,18.263996464442236,-1.4250951068417388,-2.0435696162571437,-0.14690532559752056,10.93413710439932,1.831067052439821,6.950378196689831,3.0237351429908976,-0.6417188453038687,6.96223350742407,1.6578801607958558,1.8539511021896264,-7.483790944048154,0.7113472915758092,1
6.697518785404997,14.429519700644382,-0.616179360848367,-2.100015959934925,0.6198155410467294,9.533292477228668,3.413457763952163,7.592690571571042,-10.239424599585856,10.55249854115417,-5.412240575896465,5.345076978335935,-0.6141902244382547,0.333324008006024,2.145220199280667,1
11.170597030733834,13.264356542500037,-2.123755751552126,-0.28921754559837676,3.2040865060187373,-10.391390607656117,4.140136022348541,-5.623482563261552,3.1314573369802274,0.8607548742854254,3.4117305599962755,6.426392717729036,6.938539119097155,3.353933427533017,-2.5532347522994527,1
