14.536994733187203,15.948954035325281,0.42654426085471864,1.3662396193038169,-0.17283398474999356,1
15.092266199256493,13.965287859051555,1.400657823637973,0.5944971110118259,-0.7210385825409162,1
22.159920904777163,15.438416375778708,2.018857841916028,0.8935003864394944,1.588575532731556,1
11.14457646159605,14.017871564769802,0.5148379289849747,0.7856481838436737,-0.5814000237770816,1
12.19034675046176,16.106855175421057,2.0224737265762904,1.946444856286201,2.0622492856161454,1
13.336474207264626,14.466843438289791,-0.5346800963089702,2.5996586597848594,3.0898893262198097,1
17.405885514460998,15.245977005825287,-0.04096727579943216,0.38817123521019237,-0.089403826259711,1
19.47337532949355,15.165765679003814,-0.6328969437568823,-0.20595856314138627,2.114269327294749,1
17.94895600227809,16.488075294628008,1.9715779723507114,1.0851774222642772,1.5042507944460124,1
14.914632028270805,14.550518783133239,1.507163255484915,0.9717105618599131,-0.10539076864617081,1
9.969771165930773,16.069807126318352,2.2027345926783974,0.40651058863313727,0.22670325330672214,1
16.40505743192181,15.655368058041072,-0.23055060191021792,1.5531909954931982,0.7410382363544168,1
18.627336344601392,15.40455723254924,0.7925053949373068,1.2131612856182648,-0.38753228105011006,1
14.502000954455871,15.319924491623585,0.6861859666815782,1.018318902765475,2.5136775908672173,1
17.355995920868594,15.070101736197406,-0.04057699049856267,0.18927808655944156,1.2387541545279726,1
13.088001827762696,14.385631693215382,2.199966877366185,2.1393518796074007,2.4337968611474707,1
12.097933192481333,16.036301509722954,0.8226255602008887,-0.06492469319286664,0.501307260657051,1
17.3746558787588,15.851888668804381,3.2365991772781664,1.1991671490185767,0.9316571121526134,1
14.953640460619106,15.637174909159135,-0.18062319691991013,0.8790906385167692,0.9159194115406553,1
18.56221286651474,15.334141385225664,2.1104408807307973,2.0180492575550915,1.7036668047463372,1
14.460348857489311,15.787218493212375,0.876311016906025,1.7080290532793452,-0.27929071206007783,1
14.43858513728483,14.563118314044592,-0.7434860978228488,2.4809728666643593,0.39588527093558223,1
21.039403963424995,15.967847746751943,-0.5880427478140842,3.1213866860681123,0.9599817527248274,1
23.925091166460113,16.151109746810835,0.06544773591086972,0.48186573476054384,-0.4608341666964719,1
19.48707847995548,15.163851781405041,0.8644230177175912,0.48092989127011543,1.4817626083260713,1
17.72996552323703,15.333410769768696,1.9679030726688553,0.5578182897347761,2.463335149331151,1
17.66493106187058,14.910811925198534,-0.09179078101102833,1.627566352277634,0.30092610659095487,1
14.950934991573114,14.456698662291483,1.846599771934346,0.38273348193692325,-0.8487897635801009,1
20.72551783699314,15.763541643798984,1.2439930569413464,-0.09218560921642549,-0.006401590364350174,1
12.384538178257085,15.748437316805944,0.8792064546455057,0.5283237061507036,2.673521895577509,1
12.698148748474885,15.998894627455108,1.5748356814838727,1.9596357676459415,1.3997404421477804,1
18.136238651325204,13.669970159712479,0.06513676809417224,-0.12582959521108195,-0.6006645846472571,1
17.318067298878255,15.890699506962713,2.4818284264197246,1.9378002701762038,0.09948295073023039,1
10.13562797831529,15.159360265863825,1.9860584608946636,-0.40812024764517196,1.6452872283233084,1
12.692864311143055,13.290481004029134,1.3263293809938912,2.4658053476881983,2.189951473083179,1
15.264128103641005,15.78671118913388,2.056094973689342,-0.13727452871063717,2.1393028874840443,1
15.949977181987549,14.149626814103625,1.2835866828006872,2.03334191584836,2.007313773428059,1
23.604857936538863,15.215904269845051,0.8052911336968289,0.6072706145109409,0.9667547751690752,1
19.933823347863793,15.224905877032258,-0.6000269067186665,-0.5735714949430024,0.544384141634439,1
10.11763785261238,16.080399781350074,1.0212775376897323,1.3396606887878382,1.2049282580251708,1
8.587426814507323,14.780762850422287,1.000207356782431,0.2980250580722529,0.7412994384582915,1
21.816858232231482,13.348409083497248,0.21361843859387997,0.7473004092284037,1.3169734924078216,1
12.535174374614648,16.496302863870035,0.6633552040903652,1.0677114980284377,-0.14138209202737673,1
11.774036202445355,14.748511846293443,0.16641644402964595,-0.13272513520812157,1.436656634685561,1
14.149758765708741,15.65688079011261,1.183792909509724,0.49742544147989487,1.8091861929217488,1
12.291178130055998,13.935054988283795,2.196592203823145,0.5283271249498149,-0.8137027158589563,1
15.372924247060643,15.829760225636434,1.4009714734730818,2.121650098403747,0.7177748353142697,1
13.77535377289248,14.523864354267484,-0.30964814742078683,1.1758189216083172,2.4389613982784963,1
17.013087968343058,13.28718030067878,1.250473515745461,0.8867917526476046,0.1956807804307139,1
4.760533525916239,13.819010272526151,0.3496611141981182,1.5637517088821848,0.8455358626670699,1
8.976757225505796,14.775706737616353,2.1493518700819667,1.6149460229935158,1.6289828164823206,1
12.793376268688899,15.141462456474232,4.125585782957903,-1.0725448493088883,0.8159260979529809,1
15.683913067036393,11.021528859414047,0.6454162311055773,-0.15999247354974688,1.1337314208780105,1
13.421384496015786,15.979742447190356,0.6553366202388541,0.7767724875378575,-0.17726949586403928,1
18.135974908922286,15.900633350382648,2.0386258284329513,1.6508699046122768,0.5614024779280105,1
