16.628969131098575,15.27567645491127,1.4525576093036112,1.3780852390578429,0.8187200795238275,1.8204065989549951,0.2528759663677571,-0.07194353980482715,1.3612331801364301,1.3618244998057603,1
22.577086485585163,13.976670451803429,0.831440861295283,2.310412218110093,0.22069939405722583,0.0012731028206814932,1.7402505728628388,0.5640423764706685,2.3769505580164747,1.8838410219698607,1
16.642393329229357,13.786952308483496,-0.6651453607010507,0.7140085548594434,2.1137072986449876,-0.6375596304676114,-0.05469969610682068,0.416140426523645,2.2603955124639907,-0.24746392572449594,1
9.526171654539043,14.928652658352046,-0.2551506821064762,-0.2133600679662997,2.052892308276038,2.190080316274133,1.2258743446781328,1.5467060138327688,-0.5841403073770828,2.043392313803479,1
21.12921134849278,14.835498698156634,0.550090732966338,0.18324774415682743,-0.4164286889401958,0.9241541357697584,0.41650830611316836,1.0048865192465175,-0.15065872073681952,1.605694135715081,1
10.328482008341433,14.436511375013293,0.3437028952850969,1.3783811015400453,-0.5485708946571171,1.6722350893263984,2.0533932985394703,-1.0717270752661991,0.914765323408388,0.010451306366236257,1
17.33238323391058,13.114031809432255,-1.4405422994711095,2.2286964929704673,2.8499855958883327,0.6725848513263227,1.295244618874799,2.4861184072793554,0.8774596820644102,0.3862298503662477,1
7.187191006372238,14.024275152590768,0.2835259958904084,2.156472971346833,0.887439206468143,1.5814752771589051,0.228995255785432,2.0813096229453256,0.8311654808285258,0.35522065440310946,1
1.5646868119531039,14.494313287652542,1.3317500769763644,0.17037662732906844,1.477641986943775,1.214052531493265,0.33180647348469516,1.9132364537070228,0.6049255413587917,0.27693894163838895,1
13.132166274566172,14.73060727172337,0.9484999221870607,1.021314492270241,1.3346445257823294,2.2450771074831133,-0.4592753626921995,0.3909655265169847,-0.2744361076505888,0.14512633178985168,1
14.129157588289695,16.89014903115342,0.738729487195559,0.7851725256754809,-0.06527293730993255,0.5639609420555409,0.3500878106946125,1.2427840799684946,0.1484198104444101,1.9579510620621625,1
12.079789349689527,14.279386393810258,0.9552144541845989,0.5796132365063386,2.94398778583811,0.301544997584685,3.3082947148894095,1.3720553853594777,-0.7010117251741368,0.6340034765148086,1
14.465727452400795,14.276687978311202,0.07810378417199904,0.7400690388352731,1.4151325172939853,1.4617750433775627,0.7775829704381457,1.4970511721734594,1.6629021774740158,1.9184629107914344,1
18.360865063191888,14.789428806245525,0.1283826858718724,0.6571279739770668,1.352142249028743,3.403052750655738,-0.3478911991944931,-0.7264427175817285,-0.886723151055294,1.0835876081684228,1
17.458806286607185,13.455507496905776,1.3993749094345538,1.7597487558434068,1.281737911993573,1.1216829530385746,-1.1959608794284873,2.048189091159469,0.992672561067275,0.44022149262637933,1
12.476727470282095,14.640313439082309,0.6698984561517943,0.7967456817574247,3.5296823685948895,0.7588874472100686,1.3160811890792585,2.090186770178814,1.4494517405517748,2.072900853861695,1
20.599387721263867,13.459044306650524,-0.1470433069024324,1.2388749899473996,0.29278059349468144,-0.19616813869817973,1.8741562155526776,1.57804501168239,-1.0124288902126146,-0.5837816358458896,1
11.51647632575106,14.770860279941388,1.0159407754342888,-0.11352790391389833,0.6931657914348186,0.7364170711885805,1.351958304437633,0.4664321767861158,0.913911738801831,0.5951240531511681,1
11.624803327752465,14.578302466949113,-0.14007339531639063,0.29467957727816285,3.5246519344639116,1.0419160282742612,0.9433750243557111,0.012816048042395889,0.035994460558989694,1.0448505952342948,1
