40.130028987897674,59.97034028011477,0.9758490992458518,0.6555258067690255,1.032557933205031,1.4679096831156015,0.980943215643232,0.9212222659648315,0.8236560495900519,1.0923383664178954,1.0584173656938018,0.9957448787334718,0.9821765446970274,1.3025012970610965,1.218348920989376,1.052185604748437,0.923282924630441,1.1412608085581615,1.0941461689374232,0.8733834118911974,1.509749011313139,1.4832399035172104,1.1606393581183145,0.9687994798812976,0.6772001883110585,1.0973636303215157,0.8109038368533039,1.3417880379118259,1.2428650662375775,1.226184182950783,1.0332419725975952,0.9535419437760114,1.1205630858178812,1.202371174287712,0.9826388755641838,1
40.205233399877436,40.06182981462041,0.9901155322201965,0.6682786590584434,1.0014645428653097,0.9225024513064796,1.1154781045232494,1.1227840059569933,0.8725352935506921,1.3919532177161165,1.0496913795897915,1.450870670138688,1.471555533262686,1.0037174284740389,1.1305200212245274,1.1437783042684897,0.5049507862864138,0.8355779529155387,0.8517116667276547,1.2576178571686267,1.2568344864099084,0.99965128429687,0.7262586224511224,0.9652602703704967,0.8232299610727184,1.0959520670566385,1.0034281584478284,0.9935001838152918,0.8688364911938373,1.1319231127343292,1.0664203446392568,1.2208775175502182,1.3473512652699449,1.1932610114731312,0.8566659198806194,1
38.94770641026157,59.920104319049365,1.0484396066180297,0.9301785468961085,1.0601624970396812,0.8483528466301944,1.2358691960755672,0.7132114551807455,1.1151782353493427,0.5097524797619726,0.9405853086352243,0.685158442862843,1.074103458879338,1.0249439854688203,0.8020310248178762,0.542437548686165,0.9823201102410789,0.8657156720070072,1.17733450512208,0.833681857729921,0.9123123529036876,1.1586396059615713,1.1063740149039407,1.126796730818897,0.6535386496586335,0.9913079372659291,1.1348797618244533,1.2739405899124745,1.0901256577138994,1.098036374913892,1.0722882651392989,0.8445248601151397,1.0742312627274184,0.9946512783619297,0.8998570210109993,1
39.04972518505022,39.99388671895204,0.8209956109362565,1.105164621895866,1.0487033400749275,0.7238056996736983,0.6350398766062182,0.9959988361369349,1.1343370953513974,0.798467483691096,1.1878640395007298,0.9752390063502671,1.0995741433994908,1.1273954247559579,1.0483583910949137,1.0832062857020968,0.9809973101809928,1.2247597298096602,0.8985023363444811,1.0215223734382348,0.7687225287265115,0.7752513489206826,0.6565393595588458,0.9467984949883586,1.1764749715013065,1.1180073216905824,1.158189206980499,0.8375320424037583,1.025213513938855,0.8754201957024034,0.861916223399765,1.119446903691016,0.8323749364626299,0.8727663151729865,1.0251267599907472,1
38.20247161736458,59.84682371554064,1.2536933006374495,1.0081940938359018,0.8169995842537178,1.2517408563309422,0.8013118894789578,0.6570823880249597,0.7716242097515814,1.2694070893108484,0.8317646501677571,0.9566914914926115,1.115280820495011,1.3673046088535115,1.2286329321818694,0.6201882709738996,0.8954714503956995,1.0803129964065654,0.8452389304114295,1.2583768654786474,0.7938110904785876,1.0196581199525936,0.8373637160654082,0.9470135843724118,1.3397199337564538,0.9307422159035653,0.967218006814891,0.9612351643579531,0.7738917932669835,0.9119290080010424,1.233105875785446,1.1963184487781302,0.7920806671339529,0.7860701385887026,0.8144048879355281,1
38.49699558077343,40.47506877917146,1.1746099705219368,0.9198230168043243,0.907901101350867,0.9600263088620834,0.9017641104292861,0.7727028320719646,1.0569704118604955,1.22594576089466,0.7413488022086414,0.8244401122468954,0.912259769729762,0.9568588798132895,1.0881496147669072,1.1511356642787642,0.9163869748074761,1.3352273261082812,0.7288704518188356,0.9046423579979015,0.8768641194153691,0.8798364649126496,0.5602481394986378,1.0946370685961895,1.2438194408658327,0.7824159491762921,0.75477695372021,0.9194834158884844,1.1847888551134316,1.225672436815501,0.7181313765470249,0.9682996701809079,1.009774748275453,0.8630735897167531,0.85601220365927,1
38.351282402869046,59.817854750545706,0.8656582739387237,0.9715304452201444,0.5511688346779045,1.1913725623091553,1.2883850712418514,0.7355180234711195,1.3193786174131703,0.9912854966119272,1.0832565147382252,1.55447288849624,1.0330722144427038,0.8699048885727099,1.2706803252997372,0.6493115573562407,1.2961781717238179,1.4377981713951586,1.0624646889631584,0.5322527905118615,0.9997552859852509,0.7490856204743725,0.8409788760677701,1.4832043346402446,0.8486392564571653,0.9037095354988322,1.2161724943684498,1.1513644223398616,1.1095589830282684,1.117309656150951,1.0055538856685144,1.0200861545551039,0.7395364519705993,0.98326543982876,0.6419185209804494,1
38.20675913918863,40.34137267385035,0.9766833984415204,1.1834792227626227,1.0947935509631819,1.3252178313823502,1.2526817257995497,0.93366378977483,1.268100666916744,1.0102392055338403,0.9623589571648254,1.276232658602378,1.1672338458735696,1.1028955025476048,0.9040005634968571,0.6901941402832861,1.0537673538767163,1.1416234251615538,1.1143295122362307,1.0925406316347313,0.9335572158855414,1.2143054252185275,1.1652827770363292,0.7281769250337158,1.166653129453002,1.041683060842436,1.3680390924184638,0.7675709186015012,0.7767618559736572,1.3264843239298434,0.8681107935915843,1.0203573489252085,1.0237538773275918,1.233639244691246,0.9733165385773175,1
38.277878084885856,59.71016111600268,1.1009926659666405,0.7200929450777356,0.9438444239639057,1.119645023985588,0.7758759500577239,1.053952111390112,0.8720732406587447,0.8769791458175461,0.7766339282611892,0.7865136657140175,0.9777640940841222,0.6816223154467743,1.1561252980421606,1.1051085352268646,1.1819053690075436,0.9078490734556736,0.7214428452915747,0.7273954260989608,0.8933503072276807,1.2633256429669437,1.174353678660445,0.7950397650979988,1.0442345140024638,1.152559252900476,1.171718540445667,1.0787460516055467,1.3038455349832532,0.6720833846437873,0.9642504360120918,1.0069455288300881,0.6231117593617095,0.9899070900850226,0.6275680170038251,1
38.07868461618688,40.02819499418069,1.1705849764261245,0.7908372271872788,1.1237440525318163,1.2852020531311665,0.863949833343378,0.6938088191502696,1.2113101964810071,0.8430261808341393,0.8804491938628604,0.9559548567201334,1.476113265143053,0.9260559694630583,1.2593471864332848,0.9778549303297248,1.233487273317091,1.0615024006919038,1.2213023476418972,0.8117967091704421,1.1971758715503211,1.234976982919845,0.9507708244177778,0.858141090412168,0.8863276845758059,1.1302968194153686,0.9694619147547594,0.8989495480379905,1.073166796118376,0.9565505247121976,1.0408074994653722,0.9720726485016098,1.3570849248575232,1.111416535817643,0.9757148240527949,1
