40.10477838296656,59.8949350999252,0.8934734795776154,0.5708311457692214,1.5168510474993337,1
40.2670609303721,40.435403374628535,0.7658438498233225,1.105735125879261,0.8580434762527249,1
39.137325681269935,59.79532267212769,1.0176841741135176,1.172635204670267,0.8388625976520339,1
39.25603751102698,39.845622598742295,1.3429148230846832,0.9358542066767259,1.307536732501648,1
38.843653404441916,59.46323789661881,0.8433150102086444,1.1797617305421146,1.140244213064083,1
38.406321054286465,40.16565515054599,1.0179687170090013,0.6618296267979094,0.8503237770950295,1
38.12424020531823,59.803425509283144,0.837458611577061,0.9158170468175908,0.9021460318224556,1
38.303561010523836,40.49257538257431,1.1536322096714708,1.2148505031553782,0.8943736773114455,1
37.935464109158666,59.36014365549754,1.1214328526758188,1.0510541287312942,1.077955200224238,1
37.9801690688932,40.03153717087873,1.3166772186028162,0.7322503791007471,0.7665335075562817,1
37.889902838614276,59.891071776171536,1.0506341972268392,0.8501970439077302,0.9518094085216635,1
37.701112348450145,39.66384339763453,1.2844284401554074,0.760695493463894,0.9122660809054912,1
37.338546145264154,59.78104801900049,1.2055450407255148,1.0577513419409066,0.7031313956331973,1
37.52070653026294,40.37908206940627,0.7918439765174616,1.020895520348184,0.9434181725776947,1
37.52597130386807,59.45894273742475,0.6343449699118853,1.3575379975541915,0.932658076559432,1
37.771160665563734,39.96809118109242,0.7849367002400041,1.0545820224770064,1.29133494085851,1
37.2131196230433,59.52565785175803,1.318655866975981,0.47634358118670816,0.6219164757955853,1
37.14592473510639,40.40753709765574,0.6455378115420483,1.3637310643649778,1.2583874104497934,1
36.9290293718436,59.72947026712571,0.9717134314021578,1.1432413519148856,1.1337785764911155,1
36.81455080446732,40.163325366407946,0.8177232538584129,0.4386446155042498,1.142506779540329,1
36.88080757103073,59.47856130094542,1.1008629990313656,0.8395855219163725,1.1845334429292138,1
36.71998450225563,40.40832468613691,0.9566474606338851,1.101663503161295,0.9860856225172397,1
37.056647751997346,59.26129995573411,1.08634229528729,1.0979885032823729,1.07540393326369,1
36.73307871788392,40.53771130777108,1.027598343180914,0.9591184646261153,0.7283846286174076,1
36.780371665557965,59.5808014378037,0.9380465181256744,0.720444779458528,0.9284658985938534,1
36.5150145194971,40.79133474234832,0.8153466915578782,0.9727796371259421,0.8179555037954658,1
36.4277076209798,59.335888536966834,0.7674522019838568,0.890961423938341,0.8309859897665132,1
36.58411546479511,40.31155144035773,0.9383639417337504,1.1760880900365116,1.0427679374543188,1
36.09995597943781,59.542376989294745,0.8657764741025831,1.1850881363433967,0.9784685456813805,1
36.35669144048119,40.41682721990306,1.5501745424028002,0.7416653391874051,0.9048437110510049,1
35.810733314505235,59.41614617126601,0.7838448056408105,0.7645982965957785,1.074525761859693,1
36.45756482854323,40.585152364310495,1.0526955635091368,1.0696538210216702,0.8552559395089054,1
36.492431989314795,58.90622074034579,0.9049187367434268,0.8793492982270286,0.9096136635639552,1
36.16942545843245,40.575455483391224,0.937011797968845,0.6471392097975011,1.3362333182313972,1
35.76899317062477,59.247580753874075,0.9001595977495115,0.9321309116633143,1.0929252460589447,1
35.82049799701855,41.02597648053767,0.8338885297198507,0.9361234871039562,0.9168566649097062,1
35.70600388477496,58.92824286552066,1.1191911866236954,0.5510899357824093,1.2414652317930308,1
35.967731770768644,40.8082516385027,1.0887767860763524,0.9827207516287941,1.2070985058377157,1
35.98334272482077,58.85939653643665,1.2737575761528652,1.2672798228712447,1.1448755364857655,1
35.30747460520111,40.830613205001995,1.0313232050634606,1.3929210830116376,1.2435766888091384,1
35.65468140190565,59.18643659500097,0.9811809316670679,0.8510263257328983,0.8972247198400772,1
35.96494217541491,41.22449109217678,0.9745080246317003,0.9842077783939962,1.4109459250284964,1
35.5858186894538,58.946649458369805,0.8908343821569671,1.0626073122712454,1.2125113101257745,1
35.622843895396215,40.92252951808656,1.0579956331442664,0.9973400556969322,1.0501608498002977,1
35.247535936158286,58.84939247023792,1.0509621451337416,1.0680027972784387,0.8858243249033593,1
35.50676706248999,40.87346597623222,0.9979636547677408,0.9295362683979161,0.6419473370332558,1
35.4840717392602,58.5796339522622,1.2732909042283589,1.0998889484385637,0.909080139857844,1
35.3414442966401,40.90320663362764,1.055756873866378,1.1659681889811846,0.9760172453908784,1
35.13651060736111,59.20168026735386,1.0244841443991506,0.7459802197757456,1.200926566172554,1
35.225834581472824,41.657349143788146,1.336916117318212,0.9656989660955093,0.5984876799420973,1
35.1286058334818,58.397133427298485,1.1349532266319606,1.0128671714844582,1.162669260825738,1
35.201201527002105,41.449838990731685,1.0053982044789807,1.0727118214402587,1.306262949802641,1
35.33508173748632,58.62849172802459,0.9460004394692553,1.3954393502844344,0.7822014901856101,1
34.92405313477463,41.23196240410674,1.2891653906406502,1.0317776078665015,1.2624951016606294,1
34.83575169688634,58.73908221345627,1.0097466755476165,0.9156955264363826,1.1290316316978208,1
35.17855551468365,41.4307020434298,1.1346055523921863,1.0149518930257522,0.7786935743963321,1
35.14825297071084,58.041290448025535,1.0092671417500403,0.7885780072296577,0.9438392428723967,1
35.04063599085362,41.527677730745694,1.1491331577474626,1.383863790284479,1.1176564181839932,1
34.63087186775978,58.71506134798139,0.5845746193770047,1.4520303500884375,0.892680199482024,1
34.59091964828965,41.36029161763306,1.0041049470186751,1.0282388535901048,0.9603555879925525,1
34.822116028031814,58.53436551317375,0.9358577201414093,1.1692053914165,1.011515751670393,1
34.41876192621146,41.14444116661056,0.776695191951291,0.7908085170355653,0.9017374525356545,1
34.4000552478437,58.63458149086888,0.9311967252829946,0.7941142999046867,1.2052912190908902,1
34.52304858826192,41.13776323004707,0.9977062379963175,0.7006713273796672,1.1015309920750103,1
34.54359095622193,58.48243684090656,1.0738128505181646,1.0211448564285068,1.0590095454417583,1
34.91090181450018,41.90724991031041,0.6879642621718145,1.2516416390724663,0.8440123723585787,1
34.22221339752061,58.63965744110054,0.8210366832256637,1.199082818445343,0.8490333123080616,1
34.37994761449026,41.51105337749765,1.435707996057998,1.015831902895869,1.3366445593211456,1
34.49240226626615,58.225716439451965,0.9115331772531187,0.9631261106237762,1.1269387771799086,1
34.28100136722867,41.54118932399333,0.8405198164933334,0.9757693474241285,0.8452939263686764,1
33.989614187099285,58.245691615105414,1.0870687674105064,0.897332574513512,1.051425670486891,1
34.02684729770421,41.527593601216346,0.7243628565664584,0.891707750476865,1.0792992666412107,1
34.01344775571271,58.5579399768682,1.1399720974369885,0.6188218589455936,1.38520568536563,1
33.92484435337668,41.9001703333333,0.8198194497006351,0.9481411967287436,1.0948749199030288,1
