20.65349398204295,21.247809607006065,3.55426684822055,-7.063393910510289,8.969223031401928,2.7224506372933344,3.5053095134727315,4.644764453010741,15.257123377043,0.013813245776872929,1
15.190984437121395,12.319419436855021,8.086187356874273,0.015706703010896828,-4.052655557162302,0.9193066270805712,-6.846438630111459,-0.33427140034959835,9.379995737347471,4.851603101450799,1
16.100659467858726,16.713179180878875,-6.765151517086025,-0.907317867393576,-6.458768183723366,-2.5275521514279258,1.347349751257111,-3.6499237215210414,0.9091520707617485,9.613559280504663,1
0.2792789096021142,7.312841065579163,-1.3253615695092265,-1.46840915742481,4.24721588375232,-0.731919710406882,1.4936855420024568,8.15096791794181,3.2132939259183178,5.967489770248797,1
8.6818345905994,6.0511711570189295,0.3815007423576463,5.760476337273355,4.01516338245267,-1.1913016001236092,-4.111572407977777,3.746700896949285,8.382816916225288,2.417915389929142,1
17.971145781211263,5.812665179910502,7.89544016109296,5.59104780003336,-6.125306242071491,2.832886025185573,-1.5045739418595452,2.1705982501327434,0.4573631644313576,-7.061379149788937,1
27.44546701634256,18.869632755580977,6.953116645135826,6.106894409232757,-8.23857942858059,-2.990626877014572,-9.292826126022145,-4.775851832371215,-0.12839294977732552,2.5943705280275164,1
22.46835189544737,10.55997849397341,-5.487405509418641,-0.2590460826536889,1.44016644111479,-1.9659707092965935,4.904845344860277,-1.1689412515278312,-0.6440576884124078,1.1108035546958683,1
22.103020710708805,4.8891030835572735,5.167474966612296,-1.4764532175622351,-3.4460889764286655,-2.1645566100033844,7.734953826841385,3.7420395127772865,-2.0444303785711058,5.426831736903486,1
9.791105195489411,19.025492361974646,4.030320612215926,-1.6176624135011002,-12.343362429291696,0.2170185755561398,4.442329998630889,-0.48743046433298476,0.4408909648382462,9.895702051517295,1
16.71099354696141,14.467112068138778,-1.7936832694546503,-6.695185125988334,-3.879877886173575,2.075584232384699,-12.162808348403253,0.9526068896003639,-3.6983852317626713,-7.7874577752674075,1
12.408565283869036,12.226109632953861,2.167523846702778,1.1112152490222669,4.726609083909837,-5.776980521093087,2.6354508333074427,-1.6389238983211176,10.649995799740047,-0.04725544402500481,1
14.110853260527728,9.952271239762915,-4.547311122955812,0.3960954435322587,5.239490503849038,2.033366889576377,-0.4429948981038898,3.5039418785448713,5.05758345087704,5.5798708143872915,1
7.56881751706837,17.1659225106526,-6.147690140136867,-0.30562885953073304,-13.460859843549851,-4.052378942559169,-5.041514167100887,-9.660797038893817,1.9915224795368447,-6.104695715204895,1
14.622630531629673,18.168342622068355,4.7113020148167575,2.9112554965174207,-3.2529936756056514,0.8771171820559535,11.176152183529386,5.602066455750354,11.648149179471751,2.3077533301375954,1
19.923606534580138,15.061514414114932,17.096741056843907,9.745471367594343,-5.246989244819645,-0.5813104537416465,0.7405879629859398,1.2365977905364038,6.422922198151498,-3.657129846986251,1
17.323533455364963,11.177345028611947,-2.4674752774671287,-10.326184548463951,5.205976637833359,8.839196767437393,-9.501681290677434,1.4160380144834779,6.7433153339221406,1.0908784456969025,1
