40.232738588159066,60.34616295032666,1.1249345980963938,0.5316810748473966,1.4884244011671033,0.9316475011157934,0.7914151238636827,1.1503792187898887,1.1327414300459653,0.9698896913693325,1.0555764052212377,0.9146645465040308,0.7258451468919944,1.3315657764333326,0.8699351175047636,1.2188920992395538,0.8739537951590025,0.8604083538721486,1.140291369605066,0.6539771653552389,1.0681763752756568,0.651399093307194,0.9809306379091284,1.329399577948918,0.9912257456649807,0.995219575691773,0.9203410300626167,0.9607355390723294,1.0574041494452693,1.353744081512414,1.2608333800049931,1.3814412058111878,1.393102310819221,0.6424826684211685,1.0543305986707376,0.9220404105304507,1.2190043196229392,0.987522223523095,1.1967483034635853,1.1473724661375853,1
40.20983588014919,40.32825879157887,0.8671832359045282,0.995084254812107,1.1637167854855046,1.3847263228814721,0.6794211535054813,0.6502973330764084,0.4434661859381721,1.0600612833745655,0.9326824040520767,1.2053212682976755,1.0176136660390573,1.0806248014962219,1.017072752226917,1.297450237107861,1.0665223807978177,0.9664195398233708,1.2685250817894882,0.7399290067641828,1.038259923601677,1.146682024524458,1.5667046092402293,0.6322895396743211,1.0137712707681015,1.0332953414123944,1.1313651323666358,1.3867703373125102,1.0914139166253256,1.1231389947366408,1.2543988219432811,1.1451701032730088,1.0358117822331177,1.0057838997247521,1.0003961226780318,0.8737981331287386,1.1001883462557163,1.0663007930093975,0.7902878040757457,1.1026517598154741,1
39.197721768903364,59.994251482553935,0.8056785246999685,0.5402542839019916,0.7729951509846498,0.8039188129237596,0.7891743050803162,0.8806288111908279,0.5840441668170755,1.0292336032001779,0.9131825436829252,0.8754942569489417,0.9256417580255386,1.0801796575741784,1.008240510169981,1.2290303476804032,0.975641467834007,0.7409914377967255,0.7382460394072045,1.268453747802752,1.1698681882992639,0.784750578015346,0.8361768995083484,0.9622593474868831,0.9036864528224744,0.8630636280081232,1.0229825188205564,0.6120990253592407,1.3354378458471667,1.3298504277556364,0.9902287771795781,1.0345805001650759,1.3532460406550826,0.9997670306669327,1.168548280336853,1.1723388847022178,1.2799533654583075,1.1654982699901069,1.3478393589356419,0.8412152796089429,1
39.23607234196651,39.65664619463382,1.1127742840848953,1.0755895791155574,1.0154264951822347,1.1200801093958668,0.7982534403426325,1.007512232598329,1.259482882867124,0.8974145542486915,1.1078363803364355,1.0887006259779082,0.9744167114325454,1.0188822779298903,1.11282150953629,1.2315029717508017,0.7900727092638817,1.0372779173600182,1.0020749736121999,1.0666974728540048,0.8216042612172294,0.8994166117049113,1.065425234262048,1.2059647872833066,0.7678418893807528,1.3069269290726395,0.8972801808999603,0.8935918948491598,1.0541161967870964,1.0724186441192436,1.2171030914080496,0.8976252402897413,0.9658823003978051,0.9469939295386429,0.9097673769077905,1.0958424597495224,1.0311468082496096,1.0790381537681704,1.2256651658680848,1.2822301410656811,1
38.843872697209534,59.76362616990879,0.6018237503623933,0.7830536364268892,0.9323212468666721,1.1984570724121735,1.0754021172266552,1.1020426377354242,1.112263870697289,1.0634482684159627,1.0922099444650615,0.7262960284222544,1.2203346261414536,1.0974835470502642,0.9457455901557561,0.7772348084841019,0.6518879012006307,0.8191070845849069,1.0858355192372766,1.2947621930686537,0.691414062248731,0.9774051449493315,1.029293769641916,1.130411228968484,1.2014164530122071,0.9129130010017613,1.1156541762002883,1.1040458309844623,1.172155678064672,0.4748652994190432,1.1985440349212624,0.9494460321465602,0.8334149036623204,1.1069931083918607,0.9140418614777195,0.6599735680340296,1.0685782955911096,1.175423857472974,1.1765926493055918,1.2068503042311174,1
38.481057178485784,40.169843376211446,0.9170973470615191,1.0041618919304658,1.208827770081664,0.6715380597778731,0.9399912326808506,1.0402471923886696,1.044125352669985,1.2291259915480903,0.8332978332843981,0.984364209589896,0.9298730638989173,0.6607461092197344,0.9615164683931012,1.059878077242441,1.2468248010247653,0.804409866010372,1.0580757294694785,0.8871057272240623,1.179632227788347,0.4964831033622519,1.1292590227889532,0.7106839601266004,0.9574828089378372,1.0307054211383229,1.0309047628986836,1.0452405843636974,0.9782955031416796,1.5835104896128416,1.133724580537856,0.7928557065775865,1.0144367706162825,0.8729711806050807,1.1193215454434413,1.3220931399576565,0.9919948925225868,0.7589829019114727,0.8185257049542287,1.264683808335974,1
38.224827912505425,59.4691318252543,1.2065174217587677,0.6547971825207516,0.8394199893217211,0.8735595893144237,0.9932158264277698,1.353372684948282,0.808659665864363,1.22972075826377,1.3293742915658422,0.6913430199933435,1.0596627358860735,1.285720426006746,1.0898691189879481,1.1189013443616906,0.9397122301058798,1.0444944071026532,1.0017911080009039,1.1927626652842234,0.8736952955365073,0.8918071480711209,1.2621324310841748,0.6738730092320354,0.9174922290780996,0.8082829645773381,0.626609977489462,1.1209376457751734,1.0000318540223245,0.8656548746850626,1.1388012564664836,0.6883376717848221,1.0213116276646819,0.6800003620390769,1.1354106325991247,0.9996716957992718,0.6415132921811643,0.8512916942828245,1.2219878494774554,1.1478430822133303,1
38.321311972085056,40.284676841092185,1.2955619328088885,0.9537133652398657,0.81799820714423,0.9995114887545835,1.0715518030697972,1.046463338707939,1.0168340879120423,0.7974413662283848,1.0309346001619204,1.027875846475237,1.1775470350733677,0.9215581612460646,0.9010683356551961,1.1928063453030802,1.032470188859935,1.1733965497631695,0.6601086184287492,1.03005188031195,0.9414564341322158,1.2510669772063316,0.876415084473764,0.9942896224221774,1.0585277776404032,1.1436486552649487,1.0670439641334741,1.0132123955771968,0.6961842226700412,1.1390542140881403,0.8336171979621441,1.1694221676379966,0.6959913586896034,0.8918398912256518,1.0475894602884246,1.1042640949902311,1.2760069973502832,1.1407218123332044,1.0157516803584916,0.8925185066677982,1
37.85947947578764,60.06357504020572,0.7062381200545382,0.9536266973742011,1.0444082918427022,0.883098350236263,0.8715736429730758,0.9632763037739289,0.9820713489306648,0.8891170046023229,0.8018079969922592,1.0485991715343166,0.8945075863846446,1.056090945946692,0.8614706611079705,0.9200595815917405,1.21444555393037,0.8143251827893369,0.9815991318802536,0.7883102639742305,1.1025973942015486,1.2038708235777342,0.7821746925812951,0.9367476846844628,1.044096606756622,1.0738281926375202,0.4630261346868748,0.977248028447474,0.9702800628730488,0.949774162938367,0.9088553844007162,1.0748058828624858,0.77327478857953,1.222299746426006,0.8899272652579129,1.1655289087514762,0.9049754590088233,1.0386161331596202,1.1587198043031677,1.2321851509002184,1
38.02453164233588,40.22802709948764,0.6939799937500979,0.8044795762973571,0.8132119725433123,1.1502627940882841,0.8123511750229637,0.9795465480137121,0.7698575339109557,1.059450114675673,1.1795433019510404,0.9759718154466411,1.272471342940691,1.3985003379746002,1.1179989205275158,0.7420092979126566,1.094883499067227,0.8615206303544526,0.7843798733173777,0.6838498564247498,1.4872782854092192,0.8911563371033864,0.722306895363793,0.9230692833276835,1.1811544037666353,1.0966419072911866,1.1160077937925634,1.3079377976885296,1.1221129962513485,1.0027938794586664,0.8679073947030838,1.0246587832980727,1.201005802315416,0.8742589358875903,0.7337192494603197,1.1750821519873993,0.8989499468803068,0.9887275858060773,0.8084360003182696,0.7846626894851735,1
