19.96821204911286,13.102436016587134,2.3540073596831563,4.765112080260816,-2.6484297818937588,-2.964660562304956,-4.2523639695518405,1.0068156944269684,9.605125733584506,-6.788342973879404,2.4664656161244984,3.4046011659624558,4.950553685629629,1.0206488394533808,4.578062930487469,-1.1902267766797094,0.1307261789323948,-2.4074502257469597,2.018491236372751,7.598832825767901,1
4.020176921465614,14.994410034999843,-1.2159302934291047,1.7867158927580122,-0.21693878564442315,-4.5661377065629125,7.907327852459611,2.3371550114554367,-5.604030142628408,-1.7648365165068114,5.0386170326429855,-1.2589516477875522,-9.310446318239844,3.830280071416934,1.0451185041911946,-4.198680711152227,-2.3482302470626446,-5.684381710346329,-1.7166925906910184,-6.084482234654597,1
20.263324683062983,14.166080240236516,-2.646988796237604,-0.639763218009612,-0.49677368510007014,-4.52535959065453,2.6001457360289524,-1.1527869052388344,0.09616165534506127,8.212247134836545,3.5266260692701845,4.374935950365665,2.925406380140144,4.918584414076478,-4.191332171711745,-2.1684264448080475,4.556542143343122,4.627158735349592,-3.7094165989985335,0.37418077726254206,1
9.633646877329944,14.41209428863042,-9.209119834754281,4.9449310278479235,-12.822851386638336,-3.91939086810204,1.666923343142935,1.635409347513452,1.0543951663168563,-1.4075333521476816,4.092635519020751,10.044600226559709,-3.755489661552142,-4.902217523069035,-3.151487229217069,0.8956638271711911,-4.867650577143751,-4.622150784646848,-3.5863398825575787,7.215805248904286,1
20.08305835483805,17.403902652867092,-5.89695147595404,-6.967867382717459,-0.6945801233691562,5.3202235638624416,-1.4498511591632752,-4.55809624093029,-7.303730694578922,3.2651445214581667,-0.674709791372422,-7.715693513855829,-1.4414487549154114,-0.4221126719284627,-4.0030599247751795,2.524800866074295,-1.6362567914123018,8.166314143298163,4.842902725311501,-5.057976975043783,1
14.896325876757764,18.529951608272594,6.6543495481461985,-3.3551880371659566,-0.9992142244532387,1.2014621185602987,1.4531928737705644,-1.750265767052408,-1.3018103103255725,7.819207507586564,-0.31076911979296273,-6.812298277666432,12.794782769106153,12.949922637973557,2.1552161647891754,-2.080943042595634,2.178324597720374,-2.846644714573113,-3.1010665531191943,-0.9533301855488903,1
12.650499684861384,8.562167994619788,1.5427663895543344,7.232782045172454,-1.842849362339554,1.6868499219986042,4.466708592978449,0.670061765126149,-2.406130207187441,-2.9523538695628897,8.436720659693185,1.8310525346801834,-0.14797855724686215,8.146019592161613,11.282267833458468,5.107469178366533,-10.457311640552188,-0.5843739067143068,-2.6117634009461868,2.752644127244924,1
18.317834214800097,28.314995554081534,14.077111017176723,3.4109219581666625,-0.9031674752157102,1.6327286497661588,0.5151771559011673,3.505590994378272,2.781576976592503,0.7082182408469533,-1.477239719486144,1.3586403205625663,5.293762175901219,0.07126575713266559,5.6818316972223615,0.46019378152196566,3.4217399085900175,-0.3829465333522639,0.07430706857126657,9.088842685788734,1
8.107891454099569,19.230255385913384,1.4815109828714608,-4.624931534344676,2.81360783849997,1.2196759880058707,-1.1894232774155835,4.494467564658395,2.9570675386207976,3.0479214674037225,-4.22210647035941,-5.356228684051307,5.879590424034669,3.06806476593918,-1.8151415268937487,-7.782137498533615,-3.0593545894710994,3.6337855310624962,-0.5418916720402738,2.1802340126546937,1
8.365384843640618,15.415065815004317,7.638330214315782,0.3997896933221119,1.2598646263369924,-3.5630155423600973,2.1467366441829423,11.658148193876793,-2.80728914721211,-2.921256782391338,1.1147076169619925,-1.013021631535223,-1.2598707424117248,5.402026219613607,-1.2109102038541666,7.8825979909728705,-2.1150181267374717,0.9269972769359482,4.1138987193612495,-6.68199461998945,1
24.191074796306523,12.560429131183636,1.7723866195252294,-1.533946827224539,5.901553651478666,0.7031679105602868,7.027138098219719,2.2796751420063766,-0.36346417989862134,9.016134331894184,-5.000418528021712,2.4928561731616616,8.092200160772876,0.37375207606643823,0.3164230632102514,2.182425540425829,-15.85935874986448,1.6389163731941792,-2.9402816294284198,6.957179376164314,1
22.1713511168996,10.766032609234934,-3.237560483528835,1.6366205435826715,-0.247890439650315,8.489420034990417,-3.3632577692938748,1.2038444685375163,-2.1848548249618576,0.41402647651837965,6.006097855051994,3.3222125147744106,-3.0675070468753667,2.715609196715802,13.244137584895762,3.6083049648032004,-0.9938478071843211,1.4118817798101606,5.709984192020416,-1.49614555557294,1
9.672469798648347,18.43997949262087,-3.525091257349237,-3.5105263161790186,3.9315121249951432,4.6634458299833925,1.1702774947017471,-7.167517481993071,-2.065092124945405,0.11988328553584915,-5.756566395552818,1.8311502839754021,-0.039726500527566655,-1.6452623997527667,-1.077006465122198,5.032977532262146,9.069166622809885,7.312410288535805,-2.119512585540431,4.277973648614472,1
23.157841128828814,12.227202612881303,7.205225548952049,8.735238951330782,-1.36097356801289,8.239757306736559,-6.1599950336955285,1.8712748885128283,-0.957498489988305,3.8741125398061325,3.156478469290532,-3.06848227574912,7.404777912702039,5.935195706254291,5.503607737615385,-1.6511461710079414,0.7968225099633864,-2.570766762038346,-2.364630970169688,3.180968213261862,1
-1.4805429429490644,11.890206333675408,-3.025033707446215,4.317092083935666,0.5535523684052888,-0.4491175719194418,0.5252078247676544,2.8195283049654134,-2.793928465082023,-1.8219614071375316,-5.122473000777134,-1.4655850212612793,-6.1046974268864025,-8.391279984636087,8.648575048367157,-0.3577901075306744,0.5697118818108928,15.278222293339288,2.1206833922892283,-13.027664475046153,1
11.381253870468434,15.049258883605038,6.147411605479718,-2.6477751834387835,-6.577807269875509,2.337696631638137,3.381850437248951,-5.604319476760465,-6.723212959348054,-2.3628947132897618,2.407338774901863,2.5751562300614825,-8.50514663847642,-4.612336247626414,1.3161332765139424,1.4546720150534704,-0.8433615599061457,2.5342582048845053,2.2146671457109655,3.590740157496023,1
14.055076965631315,25.475335153253596,-3.4013383198380254,5.778636766276761,-1.593985988760712,6.962297405760383,3.002458569595389,-10.649593590741361,0.2746019202392782,7.410169198200024,0.37482894637626196,-2.6989922968347417,-7.243691232820009,5.018326028326363,-2.658635848701379,1.3990358008417614,-9.44788193542358,-0.22899104495318956,-2.342863406266578,7.786323400015216,1
