34.42531968515236,57.0933600431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35.98438071421955,55.83193810175216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.36220147186929,58.46675378034108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.678962445808555,80.60483431003496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.0468956447711,73.86917104185912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30.624907379398252,87.94477727186508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.552654706396858,70.32803070573904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.479172098981586,97.33412144350784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29.79167405840144,63.57428333449754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.495748972137385,92.07899099898673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.656057888925975,79.43009780598281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31.768351204538174,60.222072814823406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.53062440513886,83.74147554473157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31.400070145856,89.25471834746088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41.88090628336105,97.87127757777564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.1612372146562,82.62020418807451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31.294618072901017,61.264096514159554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.86153689219454,92.06909500747872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31.62515978263,89.5096546951678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.796730809936378,84.10478732958147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44.497884091334306,98.85504623524297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43.65935624904373,51.636697383359916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.993735130758864,68.43212447688119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32.18705842333547,59.64061760905108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37.1990880565455,95.10055290601213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37.72687031760842,95.62408177351695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.243501154828685,91.43496320476616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29.42551902092442,85.94545095992281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.822494200824114,83.64403836238687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.374279035489764,79.41549335332671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29.643159747935776,86.22895943490636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29.325959744065916,64.15318306595731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31.26361345401347,89.01164470630894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34.54127176517585,57.294808775364785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30.998956605913268,61.364034173843905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43.18706633840807,98.57410959371974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30.04297272915394,87.25961987328986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29.847860255235773,86.49345479976188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46.33341317565949,50.77603501375095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.004430341055905,72.78768424835646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32.92985346158054,58.71250831012262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32.92732516313402,91.31247906162035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.76841953956995,65.58052013840211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35.61853695233245,93.93639373241128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.86964629742067,84.64952294190319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31.70150630833678,89.67050359203661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27.829685949216124,81.12893933160345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.619310067010918,83.8887020740949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.988689468799585,57.67469152927785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
