5.4186597252689594,25.203156349095547,7.839990158128267,-0.6446692912430545,6.638491827455706,-0.6764092527469039,6.568859967765939,4.0088837699963,-3.215933947344549,8.707309419897426,-3.641748164186228,3.4253557594302757,-4.471030349812772,-12.853167778020756,-0.5399262912444069,1
13.315512405295433,9.793438286167138,-3.276673670065289,-3.5314340992616753,-2.5010404325494755,-2.8398305711954754,2.650640924558794,10.546751405325665,7.744102953972526,0.781117292663654,-9.39026051345311,2.8747803250487842,-1.4511332009367752,7.276268543136086,6.3074627395712595,1
26.08094379376375,6.98915762250892,-4.359672404446836,1.9816610268799935,2.2770453695957507,1.16622878484319,2.941612802561588,1.2342361193968039,-3.936762419625069,10.970184370561828,-3.0609491050199855,-4.330232465034043,1.66306293227546,0.6364359728894303,2.887515092107549,1
9.958377151049508,12.357790571087165,2.212535720441315,4.517097869448747,0.271863797130966,4.820036027083386,6.773084094069246,-2.163325870131679,0.15027792728231915,1.7930639734461644,-1.1422746357087448,10.374418817147198,9.473977814072228,1.4786150527878827,2.5191972257659545,1
11.13883941352346,14.147308773555897,8.82017548627931,2.7985582997062375,-3.9840668871173426,1.4208257750867166,-4.712673602917123,1.2482919355170012,7.090620607200975,-1.3518949451433704,1.613010377730642,-1.4074728554600693,-9.503163174491466,-1.124610268308205,-9.352094393076163,1
21.494520439041775,16.531505239727537,-4.090211550997447,-4.364248171606101,-4.325846573088477,-0.44777920834137563,0.552268998116087,-4.670859904131009,5.507325208056364,5.988338754521525,-4.438199328309029,-0.751997565118024,4.689782925408988,4.477504097722483,-2.4130258000112006,1
7.784787591294389,16.236826974704346,4.639649119240005,1.0669479622249711,7.361563340490308,1.8808253451784664,-1.5209494467902922,0.680641986482932,-7.536080760209121,-11.283263285619325,-0.4560583797318247,-3.4205253598253744,5.937607193694653,8.135836494761985,-1.433400418154144,1
13.610499345429455,13.887316477460239,-2.119670740653749,-2.7757396133286165,-0.7672563601744329,-1.0258412678653719,-0.9950051457563349,7.336186471898211,-2.005911105311194,-0.35410785209694384,-0.10321487725078171,4.0474477612827195,10.403536095471935,-7.295086777331273,-1.5353803573099682,1
-1.627793887841662,16.374106688247036,1.6276969157138792,-1.1049578316103634,-3.387351932997313,-1.5624539648350164,0.266266917875426,-0.6859455723425216,4.589892927789586,1.2404615936369345,-1.0699278566112067,-7.799610339565108,-1.7182152107741686,3.6017934562331053,6.251993911173139,1
9.665615672859632,5.238295095644901,5.162171129237206,2.2279321743523184,0.6990168194750443,-1.337927782534159,-5.641545605921138,2.1067982271581114,6.755600492719716,-2.6838672473505643,-7.416504246710613,-2.791888906075269,0.939022951987008,2.8526715135187315,0.12352600931309998,1
25.88572665828548,19.69136220889056,1.130553554289301,2.0707994235905445,-4.76746634642241,4.832693300337785,-8.061296979734601,-1.9251772481989615,7.328884439814981,-6.558852119004857,-2.661879650899351,-6.261870941693896,9.255810518585333,6.998278786145893,0.10848897721970585,1
15.262931137940672,19.66218296403664,2.6033444236954066,-5.558646191793023,5.350482100692101,4.059404431135729,-8.070662412982632,-7.869139769891461,2.900886370262487,0.11858251706248735,1.495311771605595,9.255782429592806,-5.490520044169909,7.1061172633231475,-3.9595186932221837,1
14.093127169219969,15.384811448794485,-3.1573670376345238,-1.4789634870078645,1.6279043312967294,4.433925837566223,-1.8470589780409128,-5.078797461451045,-3.375901867260766,-3.812866943170852,8.984102316356443,2.3566020531567835,9.481206402630391,-3.76070938401757,-12.508968668610722,1
17.864167797714526,22.540105532144736,2.945565122682412,2.3538589876030214,8.630336423864367,-8.214931691898963,3.2100863208240975,-3.130182348986925,-1.6467141771212543,1.3887384077237779,1.4458610420251008,0.5605835237735296,-2.060854187756448,-7.935077687685348,-2.5108780342615,1
12.08171376628437,14.26989646932491,-1.6962153664990733,-7.559132594310551,-1.2639821174393986,-4.75474253422969,0.08519104569656688,-9.532913195461175,-6.4225797988102205,-7.899755967699178,-0.4432514094801796,3.070932873654999,-2.4193056924490812,-8.329488482792387,2.503011183248998,1
14.78184836275993,21.622276848676794,-0.23181122473628735,-0.4412511464526996,4.565103532777927,6.293176563024807,0.571099187785076,0.3112210061003562,6.438179920168135,0.7503567859905814,6.30630960338015,4.629242226646786,0.19456412003832158,10.65209819279564,2.1391448110124935,1
10.498058111913235,7.282657539763386,4.40438384217444,-3.905930249745971,8.20751938123547,8.807946081154812,-1.4848988544998099,-6.698101903221721,-4.514592999257487,1.5426376546573808,2.7329263007426183,1.815556748828822,6.6774958617708124,4.914189978493745,6.406618829947888,1
