17.850131706834805,1.904891513802177,-2.6249849429232146,4.162210079963898,2.9938886712048394,2.301373835992019,-1.1856505706945843,-7.005085059126705,3.9489413385343695,1.688714574560843,4.218793668221821,1.6600728128291864,-0.9216502213781923,6.6451308136170315,-9.017477208869533,-1.0598099644497676,-0.23723651508365906,-0.11108129550695955,4.1013058716576705,11.099412812397873,-6.765656692920065,-3.5337217571475215,-5.305209665776079,8.156696532062034,-2.6028478874803587,-0.17633357209792644,-0.6905124497589255,0.47890163066821234,3.076535825533065,2.5555986015972136,1
7.547095556410736,8.88782896163228,5.559316001190009,-0.47299126706769923,3.82580260740116,-0.53197617239648,6.528112674054744,1.1188322343436778,4.927689308394724,-2.7330868946349796,-4.629961523889503,7.417481316603478,-1.7240531952233367,4.392082029079156,6.955050491712677,-2.2704670059608922,6.987133811941854,9.144758870257801,-1.7015225168585548,3.1602809896615467,1.1953542828506527,4.614146480417732,2.171910179070264,-9.111372073129761,-0.5989545089774728,2.5614150108722704,2.5406803597251706,-3.7362723705698597,-1.4701625157752667,6.517922139062813,1
14.46210383218859,21.351160637999875,-1.5300513022910085,-0.1464644957140817,-2.9786040142178383,2.879104537389737,1.1761337879279803,4.621445651416599,0.11071372513874533,3.5916689839387135,-2.8270819077962743,6.9190350965693455,-0.5124911763668389,-0.8260073273940505,-12.630707049871111,1.4129686063901283,-1.0819842465646308,-7.69565520478389,7.775917435447028,-2.3302064562739364,-1.1564414126326388,8.795355073138587,-0.1797926216699799,3.032954382896942,-5.302522818641377,1.5143647826727538,-7.862139198206634,0.9561505829717993,10.609979916120135,-1.9348541923464637,1
11.231857679323392,15.713956778314298,-0.4176245574497979,11.007855476788636,3.3414211273095415,-5.786355649498023,-0.6762243771972665,-0.05206491739869046,9.509503374761527,7.922789734109638,-4.6888766427041215,0.0777956889718815,1.2473346686188385,-0.8732992516609157,-2.2870367710577724,-2.4640011965126223,4.0719225712401,8.315710253154574,2.1620864233080104,-0.16135975030850314,-2.0340189091235024,-2.0177648376863857,-1.0562932984002886,-1.616964774731723,3.8638432071260107,6.480915748033556,1.4977131816563598,-3.9545799096082224,-6.468992923866521,4.60308909887064,1
16.02206401623627,21.646734584444598,6.589696494172143,-1.055309452752315,2.524517743711472,5.975552191716322,9.582256127740951,3.8123138004257053,0.9066459149938803,4.957188689169567,2.808422236441112,-0.40532487383184357,6.361651752708578,3.6628906302813378,3.625756061304461,4.477749047561139,4.612909043704011,0.5875180896060572,6.693156013731997,5.884261218711368,-1.9260777528402886,1.5545534002125674,2.411202403571855,-0.65036793714245,6.8362613645570915,1.7049423061243636,-8.89136505339761,-6.947554853186885,10.538844298070263,-3.9519527696441923,1
12.687503931307553,17.418107390636447,12.432950343495687,1.0648148296885094,1.9271329380483415,-4.611697241742811,2.495462649269572,-6.6039558136840055,2.8715252419557027,-8.742249514516272,-4.784666410782861,4.044499689139782,1.9209404783811712,6.383565454531926,6.610520075805736,-3.278053579832032,-10.73113016486922,7.911559705692426,2.3866888365885024,-5.606043233624561,0.5339608643941207,2.691120449679243,3.397234352804091,3.043123919583724,5.840376347580091,3.8093632472216727,5.138284715545356,-4.846040563090006,1.4447920193450865,-3.9246575721873818,1
15.020092636878061,28.081727111090714,3.4115007443231025,-1.027148965876485,-0.28501090727792033,4.9711469357548825,3.2556932236782243,-6.280024045908196,5.748272861935867,1.9463603207929157,-6.6446422890794175,-7.18308020129162,-2.307133881636248,-3.837858826555424,4.138638010669664,2.3581985543603246,1.260958961621693,9.683531904781043,-1.6022323674290613,10.817728724564432,-2.8651888035053537,3.1384582737187063,0.9269621248257844,3.6083027586811576,-1.418181926307065,0.7186574206997378,2.165141736514319,10.1530499771286,12.775248066892502,2.4620228246756106,1
9.695743257354927,18.980125309468153,1.76930272940155,8.319549589872576,-2.0602580496018246,-6.653384087870883,-6.926656821487153,-0.9271752895534706,4.5147373902411605,3.586210459929031,0.7182964052360099,-7.2791437998157615,-3.5641466660459873,8.25500520022263,11.932610709905662,-2.2305460772563723,-4.214720665714503,0.8729912496611612,4.148303691939651,1.0956781523797576,0.32142295104886165,3.4844425286077696,-0.38154683704927805,3.2478246557715407,13.83514689184467,6.053965089656708,5.4527089991791,-8.797584740170189,-1.2020107994389089,0.07580655122517599,1
14.125745009302172,22.873293010429812,4.4744857381353365,2.215585809470379,-0.5594781374701876,2.2846918462104013,-2.422441579700018,-0.18439903256417312,4.737289003514418,1.6119671688746988,4.479836682232089,-1.3213844206600363,1.7174041671424818,10.981675302725051,-0.3185061256122321,2.9637156148884687,-4.657286126893053,-1.5197411795191114,2.2854641171477605,3.6064140780558898,16.029382098604113,-1.0875935535720842,0.5198710903745292,6.257962721116601,-3.3740135215492177,-5.979369388179446,2.2926429127115293,-2.73986713058692,-4.611092772723621,3.1925709971527865,1
14.05248544866625,20.957360459300865,-2.815291220814792,-0.7007630699802123,-2.503554298536184,3.7336222343770524,1.2573577058745165,-10.905507626175387,2.888266495246084,-5.497785113796252,4.196577834620985,5.064607197642323,7.916194234452384,0.9797620310253164,5.775043082197314,-0.6584231958919098,-0.4431323801346392,-3.6987754083295394,7.649616348702022,-2.4816889623460714,0.7070835350468214,3.5619783865570445,5.195160906979417,-0.08675785708072259,9.236278271509322,-2.33522417458477,-1.6946201375778625,-0.08887453731152806,-2.3068997961050597,-4.667328468236274,1
20.979659555417733,10.8257000481916,-15.458639313943909,-2.900260630265322,7.596330447595972,5.798768368407006,7.513339388439011,8.3264749466341,-4.25317880575236,4.378382513561149,2.2246484923436096,6.908657109847848,-4.050205379134674,1.0986338878615516,-9.800746146157532,-0.2122629132870426,3.551698370711437,0.6779092703970929,-3.692140442537286,3.6031471280221483,6.515831967699536,7.724163071531737,4.781296130968125,0.4917333895728653,3.2247760203493536,1.7241947573896443,7.489251200590262,0.9909877182299762,0.21314583110912033,-0.5577591090528431,1
20.787746248836765,17.47206003579623,-2.8846191706127087,14.05558433090826,-10.878560021070157,-0.050592891622992964,3.8626034909017224,16.38150636413629,6.387048555927439,-1.2460744593848831,-5.126759321846751,-1.3344268089120361,2.4412921491078157,-1.2750100900130903,1.011438824518918,-1.3698906217293976,-3.9342396554386623,1.6012459969319792,0.6250010848932935,0.9861599161063801,-2.7688524438594158,2.786223907239015,9.042671292475388,3.7617389124831653,-4.650120636330836,-4.395453097343681,8.047592607682995,-7.72372847350146,0.11157086318378995,-4.4547013467612695,1
16.107319540670307,13.474882222256614,-1.2928347689348985,0.5168348375709765,1.358945601207276,1.9603258685621783,-2.7281646547983875,4.358879573003883,-5.0118437492597,1.3192145513384677,-5.131613395891634,0.34865093189669394,-3.8247450932457028,5.3449316624752825,-3.880890769677749,1.0333167023655956,2.381759977372747,8.137843516059663,-1.990105559479041,9.152585509018031,3.0760481231312413,4.320778386588215,-4.186431605995532,-0.12511804126814474,5.481320552084565,-4.022631402852424,-2.4076679693088305,2.12338303322272,-0.09522125578757512,13.643199766888841,1
16.480859299272474,19.387464360682788,5.331958814167786,-1.3547988496072185,-0.17986859210107808,9.41204049616385,-4.966004374061782,0.2917619940244316,-3.2905269270561313,4.061530590056586,-5.095313788479915,8.14042562002485,-2.8574045208156265,7.600986713627273,-2.2861370082437444,-6.073071434123684,-8.681716995652973,2.5950074225041972,8.357852526295321,6.563247084834682,-2.6421016261284196,-0.905700095765559,3.4368222287917636,0.24765337037949597,7.764423829120686,9.545961910387733,-0.46595637079821506,5.248463031325233,1.1184448051229818,-2.8959198409547886,1
15.170717059494477,24.472880261065058,-1.6427110774305533,-5.186962580185606,-3.876243746325561,6.383359969695808,-1.7791202429466018,8.253923550961067,-0.3594156698100406,-5.266626743324989,0.23006676222323863,5.3487599185404715,0.6635178270488005,0.621688494478827,4.907049947119683,4.943503162318401,1.844817738136671,-0.40657803426785266,-6.5292720617824305,-2.794800171815136,0.9069182587174256,4.254603552624117,2.808862895511029,-1.5311652271055274,3.211789772053171,-5.950733095815002,13.67921688153441,0.26610055803587596,3.846417441505844,-4.60938125005853,1
11.24918314654466,16.49357724185443,3.0531912546647804,-6.975988992547082,1.2611016970115074,8.999500426993228,-3.5143692485391966,1.6679510394090653,4.942447488771168,-5.040497588473013,-4.129778369439178,9.235837441047417,7.960537631273169,-4.01183539920002,1.6302928209790366,-1.5021233747821432,2.018213688043028,15.851803152241267,2.4170966238003815,1.4876498224188062,4.705782096714345,-3.681549465923693,5.861266689430462,5.24225614603934,-7.827767327949335,-1.4661435773790115,1.712204565601271,-1.3147814885164717,-2.7323884522615636,2.589293416010917,1
22.3353104092264,14.669157464700419,8.052971758527278,-5.094720447887628,10.433203476105895,-0.5369491270598099,5.282160262890076,-7.767393421646606,3.3140568530741294,4.197491126886792,1.8314779829712977,6.3957359770177185,-4.865197925162039,4.700738064340813,-0.6236533465015466,1.8218828240009999,-5.710488945981369,-0.4268122576809996,10.78941928929346,12.945212866741485,-0.5265896609535126,-0.246321130824956,-8.220573008360482,-2.351702961432493,2.095719158784784,8.35448775659973,4.640616223325109,4.021570422838539,4.552761249031912,-7.598777071262836,1
18.97235112869209,18.528825569036883,4.697031497085462,3.850103936055781,0.19402883468280296,9.507095641214699,8.494225178447731,6.599232646352671,-2.168695979714393,-8.090182240773984,-1.9378885257027276,-3.9041272269176988,3.87691293637707,4.204043936999561,-1.5318060630757517,2.487079638047042,0.12857196612500665,-1.4515694632127305,-5.0985236644360885,-3.6513366047847624,2.7720302413298605,6.787575088842249,-4.561236793958978,-3.8065197161098414,2.352682050049297,-8.97782712454078,-9.651660868375906,-6.203280856249913,2.9722803872295493,1.2741398947851241,1
17.185705903275572,8.124193677703538,-5.185066072061174,-4.680174916579204,-3.510189103852275,-2.103003651378868,-1.8783003175397437,3.0067099730694973,-1.8856072397960735,0.47614242623735936,-1.9717603218502866,11.19342352055179,-3.0494770079283784,4.572920337158642,-0.5528665761037654,0.7168304274216709,9.788707827310557,-5.8151745562715025,6.635427639943194,9.562563026146597,5.674000847877077,1.2851101966105913,11.178633876308936,-2.946365061501167,-4.715578022824991,-2.0835893999175266,10.929897668051735,-4.4494320136412835,0.805867136132782,-7.083052901723756,1
