39.859724237994016,59.97231353337147,1.0513883953501133,0.9480447651985431,1.0013594717838201,0.8002185965623101,1.1169558502289483,1.05619129689445,1.0348953441330857,0.9768899183047528,1
40.185787417588365,40.47854928055698,0.7055368776717209,1.3598422972434052,0.7988573550620022,1.2700758330743793,0.9925624460766431,1.2188057834157364,1.1200724933832737,1.1258980117109822,1
38.99642380025371,59.83184688234442,0.8490450964241077,1.1160773899645207,1.209282655864863,0.8619090587123867,1.5007237711085974,1.3133463346213277,0.9557253163280067,1.6029840375118243,1
39.09340560949572,40.18092630595626,0.964542882392972,1.2618566839816685,0.9406566946563021,0.6704874161425736,0.9868079216791308,0.7351150332901197,1.0751540164914313,1.1636518307223573,1
38.29502481727942,59.81734811759554,1.240183550253455,1.3177282082776214,1.2315427677841582,1.1115178133092891,0.9937499766919496,1.644859127283633,1.2918206347923284,0.8049858725156007,1
38.60032732403227,39.81371816243172,1.0225956722283431,0.9914027864896526,0.9451169996521512,0.6546622800932473,0.8276904768291925,0.6949639828832859,1.0533256280659307,0.7539847528069643,1
38.03111608145512,60.23863327117026,1.0718106166011108,1.1842063159957965,1.153249108269632,0.6928995586537796,0.8130327283477684,0.900506750560296,1.109323234840998,0.9818525630694586,1
38.20080863316984,40.14186625173979,0.8674570346553887,0.8779777329740808,1.01003366872719,1.4146594916560022,0.8618546981186038,1.111397251697146,1.0319981299147991,0.8321280759751561,1
38.099004512889074,59.725463912063745,0.8013244898413063,1.2374124407886473,0.7440403797612785,1.0793817365796392,0.9418939303254314,0.5796777944858602,0.9391508220771899,1.1448182875055872,1
37.79841600576718,40.237809874950116,0.862778139992171,0.9601840684711231,1.1471617980901236,1.035898442012824,0.8819622689075671,0.9185972652783618,1.0002974854039424,0.9706449566183725,1
37.779313762295395,59.48851569045515,0.8925430327872265,0.8465581534846387,0.7329151062620143,0.9435655252681797,1.0014957540530238,0.9781845674923669,1.2506619140619195,1.194936106559862,1
37.64388969242757,40.24239056731207,0.6445733819760842,1.3960588596688797,0.8485076868344327,1.200629586506126,1.0713028031229974,0.8719160278122011,0.8188601389592544,0.7049570784700325,1
37.36304328277542,59.856853930503355,0.912260167984306,0.6300689424980301,0.5690401905797333,1.1392552619628589,1.1768907772886945,1.0244801843981632,1.0718886108858074,0.8756666247567455,1
37.45079364904746,40.4728975981723,0.6827779370236056,0.8063714365587856,1.0346887595590692,1.1082362534337902,0.945149152208304,1.024418588422037,1.239247120945161,0.6917148377622913,1
37.374490118148906,59.38546712749619,0.8735824893980968,0.6842075382628416,1.3920935724949182,0.8986852585376681,1.2133085023709378,0.9315037413144927,0.9883983541866207,1.1066777704944257,1
37.30867120119586,40.42322156974261,1.1903301909975355,1.016024126606334,1.0585173754905317,1.0311531008855446,0.6802014630127844,0.6157393856867648,1.0954890014884229,1.1432612355919811,1
37.160399358841936,59.89037469575789,0.8869929053132247,0.8414003977513131,0.6627937206587566,0.920964292872551,0.9011940788599149,0.8953429910372254,0.7672592582620524,1.0240059873995633,1
37.00868505088329,40.24811121391013,0.8643605058548125,1.2345918160794604,0.8940504791155122,0.6044602611800625,0.9830843052040033,0.8782566625923969,0.859782528302552,1.4548240460538802,1
37.118756335755776,59.6923197366064,1.3507113458024596,1.0534438540376165,1.2964870996195212,0.7980974855874468,1.1911675658381866,1.1249119251918807,1.023710608886363,1.0223483804348685,1
37.34267881347786,40.3832563231712,0.9385044535707443,1.0621601654092996,0.9699272817773494,1.6229439339725662,0.9907164277021896,1.3169832766250689,0.817730758543304,0.6865437136383874,1
37.079589208657154,59.90918931923494,0.8623486845334494,0.9336682355644493,0.9940720521907881,1.0675734454775598,0.9501611719516028,1.0090688000255312,1.0916452443745712,0.9992465181176451,1
36.72433564847374,40.53934969303123,0.9466846785624015,0.9407387767743041,1.3273862511248606,0.9923832576453451,0.8710517088256071,0.8072132951258707,1.2671465081679534,1.0246711161054634,1
36.767659167492724,59.077491173352286,0.6969487748368897,1.3478968596382805,0.9666691374923922,1.0306252308351795,0.9325281889584752,0.8598605112462973,0.8425857080634398,0.7748867411811741,1
36.84585527685492,40.43010013837136,0.8254749030371122,1.3224091813223056,1.1729811310094174,0.8547751898046124,1.0187746205536465,0.8888386468808114,0.6767319771133504,1.1976834712240763,1
36.59482539582945,59.57571012826678,1.1129762520890822,1.1242233104227604,0.9763299330816286,1.1216583306037138,0.8894490715483319,0.7105946083289576,1.038114280072834,0.8098972404688475,1
36.58291578265782,40.796810321615915,0.875572204255377,0.49299280576208204,1.1074658447857915,0.9469561184735562,0.8395066049368561,1.2395701357988385,1.0090362057862585,0.9869823709787408,1
36.391185318991404,59.49307873223814,1.1214107433575269,0.7048300260974751,0.7180947578989623,0.7725378071296677,0.9481323485702766,1.2786172087426897,0.9823242458870011,0.8112747531773123,1
36.3114897032263,40.46699424745673,0.8788776033012263,1.172558407966636,1.0417619919036891,1.130306501633036,0.9917317737079263,0.7454009395044199,0.8142100912206857,1.0444142971401311,1
