39.645182394734924,59.93385136796422,0.9186464086504302,0.897908799563301,1.0539114895711208,0.894222571228344,0.9705845822458398,1.1917988642957553,1.1456905875391925,0.8503202398935735,1.0635983834673481,1.0575907919033474,0.9503745167435599,0.7083386971378547,0.8799936345116799,0.9818761690415981,0.9379242292676728,0.7353099200256662,0.8721490675627539,0.9612844495623711,1
40.203158980114424,40.400477501262806,0.9864699646284056,1.0003527903232106,1.0380931579289263,1.1250620104191853,0.9644498724756991,0.8760479625726713,0.7964063466411712,0.8449975602086179,0.6167060338008645,0.9927864558790144,0.8530952098958011,1.062523010773807,1.2657376978825028,1.011402979541043,1.3161803182039422,1.0360402800931814,1.0249766352003826,0.8044239566716969,1
38.76430839852059,59.78016068072966,1.126371227976,0.6556079034296665,0.7802790030901536,0.8781566211455929,1.3845637699265358,1.105505460786334,0.5985701403405217,1.13210762973233,1.0199506175893718,0.7589923970367864,0.8012219802876293,0.8079786675694082,0.5568738012885852,1.1060744599883567,0.7014652205896315,1.2868959542338219,1.0354588404716163,1.4057242054963668,1
38.75675057636428,39.7623735206038,0.6849178919632384,0.6949329333577557,0.7551320099609262,0.9199340521745543,1.054038457584173,1.105348036407128,1.0567534011467228,0.6919164761891203,1.2536218207487846,1.0865936339808913,0.7614828808192846,1.1561572033615048,0.855877056538046,0.8669523238919976,1.0257234806171809,0.8280078311068145,1.326535554227913,0.9857859197891458,1
38.53225537973886,59.78932113507704,1.0007046793191372,1.2425026104337427,0.877844037299238,1.1700797957750515,1.021909870252872,0.9703586973173247,1.1885711261049223,1.1237105529958085,0.9478849156781722,1.2849356175580815,1.0909196448270713,0.7981562823939601,1.4206449964359624,0.8951474944377942,1.0815301253531702,1.3247080917981786,1.33028890998401,1.3392101444231435,1
38.739765664249944,40.007686274580166,0.6927787172828852,0.6861872484701335,1.2039116270050756,1.1204438153912306,1.1472408059196524,0.7337523043789366,0.9983314371147876,1.025239286745611,1.0634541428486408,0.6170302415917599,0.7990979195893245,1.0503159875735986,0.7878778456818886,1.04093877413426,0.6407139273794078,1.2187106823814982,0.9822472361761747,0.9863253884618719,1
38.11709139447786,59.98912359386096,0.7695961227285567,0.7647429384109343,1.2348153777677295,0.7606286546255923,0.6568846774883591,1.0603428477340329,0.8951271617280628,0.8258647313567214,0.9676824765217723,1.310396662764816,1.0499710044900452,1.1275239784742588,0.8882805649853379,1.0369308707598544,1.0581768258462003,0.5587760118213356,1.01334625699745,0.5585994234966707,1
38.12404013351205,40.16180991917933,0.908556152970883,0.7637115587834855,1.0149684349439252,1.2249634315472913,1.3111118311581362,1.056994558176707,1.0132396119927216,0.987852187570296,0.8754059716282611,0.9705853837495925,0.9013353222109668,0.6514786551229097,1.3505263722894663,1.0541348357953677,1.184274442052303,1.1340949333251262,0.8753710354494817,1.4137328578214468,1
38.18099209439445,59.98020600804111,1.001496085964481,1.443078208480915,0.9665033311076786,1.3930734680849357,1.0572457254177057,1.116848215076935,0.5820233130398487,0.8734582894026306,0.8222526804322907,1.040713723260474,1.0988484518384811,1.2270406964506264,0.6880292221930719,1.293168711900051,0.9943660627349195,0.8444460948726213,0.9882256555906572,0.9768688455920848,1
37.8007748979023,40.183479770827475,1.0736986413784926,0.5618098969655645,0.44100842907689863,0.6701893075274741,0.9457130191837061,0.8740216298873058,0.856391269769682,0.8849323007793066,0.9477579134393849,0.8343778144474118,0.7469345071273665,1.1670208466119036,0.8840064306237105,1.3933023657667487,0.9324515972317018,1.218694236512042,0.8639403162632342,1.2226768186095471,1
