25.04311321208254,15.021102283925018,0.9652144104137387,0.9671928165841597,0.8044956824798765,1.013957583980012,1.0672958978726002,1.0547225028183136,1.0161088949156258,0.8203689762760606,1.002391278505071,1.1251341671182253,1.0141694327821642,1.0800342104785408,1.0498636157759889,1.0384464144577805,1.070205715696927,1.1013874339215044,0.8237582885764563,1.0556560092821157,0.8556066776030243,1.0746241014510955,1.0605904545322093,1.0496849250582194,1.1655015758164737,1.1453331103337812,0.9964352701130672,0.9509398695829527,0.9218164501298154,0.8387448462733034,0.9882278430346018,0.9478456180654434,1.0552961980117375,0.8413155691319012,0.9337153815888186,0.8560832283945302,0.9795268940364059,1.1440630057236119,1.0613649101352127,0.8588783963876995,1.0219374166824728,1.0239656264360222,0.8946679079144918,0.9686676741816889,1.0626850352237327,1
5.088445062785065,14.889117929438536,1.0191226463271617,0.8883264661516632,1.0330292601742816,0.9103012212899547,0.9738234402084326,0.9407689648362108,1.0291113455117196,1.158845414150339,1.0407055442119706,0.9337330792199798,0.9388316230627591,0.7641398328726544,0.8181360068251309,0.9895419343372501,0.9711248539026384,1.0245925692055424,1.0090901779878265,1.1297880485612173,1.0121114299369862,1.0178048076594297,1.175406244241219,0.9876041746310228,1.0449695036896707,1.1192697014522395,0.9508579725759985,1.0294767372311067,0.9595667644987749,1.0495526259238017,1.009695012045119,0.8127543971374951,1.160163217223256,0.9142758644495,0.9084027148577807,0.8505681347700537,0.8313134633133238,0.8442341746764238,1.066221098105229,0.9137388738175799,0.9724756581849097,1.1099894018751622,1.05435087617953,0.8014092853868428,0.9663577693408242,1
24.999951698677773,15.13966711212109,1.0011153294112083,1.295554672253063,1.0127610384538803,1.055283286515069,1.0850566926357161,0.9900423674474506,1.0004534934200093,1.1924523498741708,0.9788343044564924,0.9033587347291873,1.0232547396538632,0.92266224099398,1.0970718363058958,1.0146871123953853,1.0422825465529297,0.9551015526190689,1.1363621616150459,1.0156151172128367,0.9502399181695664,0.9350387757085523,0.7739368981826517,0.8962246807809003,1.0284941035832236,0.9494705216676491,0.9640359529763539,0.8924288042669285,0.9382204042971259,1.0097530438314564,0.9133563544226515,1.2043482602673834,1.1397421553304217,1.1373063249865918,1.1734901558478557,1.0214506869950943,1.000494640779804,0.9311191163014216,1.1113834200941222,0.8824569405011209,1.0007697712287464,0.9650061212860142,0.8761945960496341,0.9884002854644337,0.8975487425549238,1
4.872342242774095,15.057364374438471,1.0652930754798002,0.9090347781340495,0.9911298588535581,0.9233858501707239,1.0746593230849926,0.9779986410562139,0.9279290000333106,1.0330950717568417,1.0668933811151153,1.029220139932966,0.8922755135817682,1.1073570598332114,0.9603183319977904,1.1703063590147085,1.0551427500108637,1.0423437866508936,1.1210999114733453,1.3864149724011536,1.1135121175386014,1.1121943506992482,1.0375043586650292,1.1349992771454067,1.1334971152814866,0.9375056544893263,0.9992259964959548,1.1274348656673918,0.9438294518304681,1.1189889518374534,0.9795216373675593,1.0272058278138054,0.9839680112891429,0.9872939724937092,1.160113907860674,0.902371335856355,1.0739509275233508,1.0046502437851352,0.8758269718524703,1.017406702171621,1.0186267101325326,0.9802028806527393,1.0840083953133626,1.0645299349921167,1.0088149592808207,1
21.095051952294487,22.917405203403103,1.0195177755359628,1.2335617040938385,0.8426897830767367,1.1344224786435624,0.9014029866525439,0.9664490794347805,1.0958917940434978,1.0253839719390008,1.0961557472474868,0.9600316242499954,0.9169506740211099,0.8666484347315703,1.0359826197690745,0.783973909202469,1.0627007548392715,1.0685559783451795,0.813849310034696,0.8780047495373409,1.0974460349053006,0.9227006004771813,1.154715646034978,0.9836346376874785,0.9542781332600232,1.134546931101436,0.9787508743797073,0.9907495425130147,1.130237472837095,1.152022696977909,1.1548152254968291,1.1632498026741778,1.0253836548859374,1.1136635176328682,0.9334900577182799,0.9777700883281972,1.0327588802443552,0.9695325922237628,1.163511746423351,1.1328902079689223,1.1073974519700478,1.191637858220547,1.032988084966052,0.995424648640918,0.8793483439795351,1
8.70462837340692,22.856152282908074,1.044839283517251,1.2324737512493722,0.8304939570521546,0.9202544110412161,1.0367803071852562,1.1877895444173807,1.131354926668202,1.095798191250101,1.0662502614475842,1.1888621182994557,0.9443555492242275,1.0113049018413753,0.9065642652449266,1.014384619879818,0.8643246789154343,0.9965769067701843,0.8498880855407501,0.8562708610248384,1.0251502491230864,1.0571814618503068,0.9478968299926941,1.0678057924485376,1.1314622610147933,1.0286674833923224,0.929902330256865,1.0405142434191537,0.8008871365383893,1.0375606775651227,0.9536584318365204,1.0011380403381331,0.9849437691799194,1.024757843493816,0.9837819314960871,0.988816176253182,1.0216534267256108,0.9796927664302381,0.9316291020802682,0.9643534123287886,1.0319945635556498,0.7628061815765899,0.9934501391114726,0.8937545775145812,1.0859559046687532,1
21.25488012498214,7.078858159536103,0.9444228268246829,1.105946304977461,1.0157673880635807,0.9807799475152392,1.035732937556575,0.9517945907282753,1.044499987057032,1.0624616877957873,0.7797677375244269,0.8536875024132706,1.0958017687973876,1.0250940406499662,1.0809411594410372,1.0679093469148047,0.9976248318014482,1.023837803266448,0.9729468723248883,1.0597681762590105,0.9259944647423636,1.0678875607059122,1.1684038743936298,0.9940563780338086,1.0920195727164037,0.7601597835274259,1.0687987734641489,0.9843114225885319,0.9771008819977249,1.0600018197306473,1.0017786090210121,0.8050543345355783,0.8823868384792773,1.0203993423927287,1.210546284577369,1.0040379410846243,0.9360364443925958,0.9711890010049598,1.0351865960167088,0.9645725356039354,0.9884156831898094,0.8642820067430741,1.1825417235989386,1.1080838095350347,1.065221011172872,1
8.871837710850969,7.218535183871917,0.8528252187686335,0.9569482893830266,0.9795963083137101,0.9580525240545332,0.9502094445646843,0.9527882710369461,1.1425960199953233,0.7713300102122652,1.0441766532021945,0.8703586034688127,0.8243045549423828,0.9985255726560417,0.917229099854614,0.9431393828243605,1.0502435949353393,1.2067297583013143,1.1131601722882227,0.9951178372895735,0.8490596404068103,0.920002696287861,0.8853860619699088,1.0371675210993105,0.8993891337627181,1.1621651092514773,0.8132100767348215,1.0083385726374647,0.9496493653783037,1.2195486253227061,1.115645916197672,0.8069649444778118,0.9721218516358319,1.0004188577824116,1.0243313436481256,1.1511086902459577,0.9568223550877571,1.0494325751929672,0.8821564130941318,0.917799241145127,0.9739619905363511,0.913115123987342,0.9350223958862658,1.0286333805547225,0.9571168125442227,1
12.7934817822048,24.704692282728438,1.1873957497783332,0.9845260819652917,0.8586068644546138,0.9856800844827635,1.1574533636212456,1.122000770768689,0.915907029211131,1.0869142249506698,1.1930630054201676,1.0700859433380918,1.0793138046971265,1.0322677756601064,0.9190957382635824,1.0076478075158235,1.0357400514682542,1.1981958872887561,1.1912171866193955,0.948234796868714,1.0153445688024954,1.0200214302337565,1.0232114532657113,0.9263951497720972,1.0364240530199782,1.102166526813055,0.9303028257472478,1.1286273665265618,1.074715838316811,1.0825923952246594,1.1589208366093742,0.90687692169898,1.2178882439746617,1.06598478711399,1.1806225535906378,0.8481732020966296,1.1497613454295077,0.9060829948491609,1.0085952033029673,1.0463771511992128,1.0859665631254158,0.7852475211696192,1.0117435261192491,1.1172734229600283,0.9321946418252222,1
17.24707477117231,24.662513176056418,1.0735828391436708,0.9796094080244968,0.8438187254177152,0.9689303911222227,1.1314582890309077,1.1421906076794865,1.1373086354325033,1.0783784089623922,1.0874633496924462,1.0369354941620132,1.087103672599644,1.03263942741241,1.0971444277373021,0.8750999803023558,1.0907701087529371,0.8636981063964535,0.9091379136777971,0.9946119296631615,0.798244651215242,1.0310171457502628,0.9848477934021904,0.9452312222492668,0.9021630197811848,0.9799888941644498,1.0677201058385548,0.9537707766798632,0.9626187460839714,1.046073856658642,0.9290925763264647,0.97765417873805,0.9997708902738061,1.0126401751999803,1.2295491061390798,0.918286869778262,1.0253212220262617,1.0167422172599498,0.8661715715993015,0.8624132409881776,1.135690895688383,1.0622122978265873,0.8812845424869438,0.9949393821057452,1.0209603625528245,1
