15.638660938140417,14.166963841828174,1.4358807197952408,-0.17440001605066313,-0.9559935985016059,1.0950048851300878,1.7254194767410782,0.867578136110519,0.16254924151914119,1.7796805853454218,-0.5008891006553313,-0.05741336130268371,1.412879996440156,0.9147389000498253,1.4337128050493848,1.1395922915591954,2.897663549295797,0.8319279324996964,0.7378236179047799,-0.07334670799617471,-0.6848133539508432,-0.2658025384932381,1.1921413922093036,1.339229817933818,0.7543137944897562,1
14.849232328908986,15.906374330978458,1.617952163041087,1.3371647146282202,1.1423588184354827,1.2878559759153392,2.495820377659986,1.750862833843661,-0.10675708259127248,1.7014308148105115,3.160670121479334,0.49669791560912135,1.9192216910225057,2.1897943071267334,1.6352595876075915,1.3097886115395403,2.2040205556931793,1.1826598087796025,1.5087152778618735,2.445687868686364,-0.004714711817621398,1.6429487551095399,0.669901507232433,1.1464578275364217,2.0896349123877593,1
25.278005950521365,14.944363265318776,1.1851908702421499,0.4953913177638297,0.926682506447649,0.08402229061161892,2.6990100998634494,1.1244308044226585,2.898013800274123,-0.054751130886129484,2.376660699390724,1.750443620013209,2.120766287826803,1.8761228380497623,0.7883813127344044,1.0550397513117376,1.6940663466851564,0.21314274770122066,0.3801761120568239,0.7766628872962944,1.671636532828325,1.7260996875092545,0.007394029737547769,0.9769395463249314,1.0049745336825358,1
19.259413382531378,15.736832492515587,2.0787064384404443,0.9024182284210663,0.4374213272563643,0.6493740914435275,1.3799495319710693,0.559121207505209,3.430656708415973,0.7894088997265972,1.7856370215200448,1.5448034579729089,1.2234475384072232,-0.1440507911499036,-0.026847893013337343,0.8060713106481794,2.9138959517656424,2.5688820249177975,1.0517054083176518,1.2420745658934962,0.9857160904799237,-0.7076533186817024,0.5030719548552114,0.6636679634816056,0.49215032475702103,1
24.43610454581382,15.43708026839511,0.08658694738399364,-0.08098272076108737,0.8655735831270145,3.147135889513136,0.5107225771823655,0.7117672451589404,1.9138477472942375,0.6971724377462414,1.0239201817134145,0.344142806737887,1.3327697771145683,1.1672772003856715,2.558786015640845,0.14907625875142994,-0.5004966286593444,0.25239612770271247,-0.08743544711941076,1.1101420797647399,2.41046472465855,-0.04318224890904676,0.3647162011084707,1.9620736433326638,2.2793957786785226,1
10.049236170295588,16.16505762336439,1.959917842154613,0.44526957284645163,0.2713228724135395,0.7873222577220373,0.4789324425671855,2.3815257768630342,0.12583179373155007,1.4645250610460834,2.1095682995440406,-1.0305303267994148,0.17595144318096068,-0.2935312239912129,0.513238028801224,1.8401955743192835,1.9672201704412449,1.034163260761143,0.8589624628610699,1.7184373898569922,2.5509404938580733,0.7565330171887585,0.39441913718402377,1.0783673653486556,1.420666417017988,1
16.3407325875639,16.409720395088378,1.0546032208068379,0.6522547323357285,0.03716627512202475,0.9378529033599904,-1.1817883781311398,-0.6297018509576555,0.13168904845832907,1.885102476404815,0.18184079942236253,0.5571270833512456,-0.34022149523983436,1.3592884542384396,1.1474562351851816,2.8196254770864115,0.5808098290073261,1.730929272575502,1.4758371406781512,0.24190439784610396,0.8553020156268206,0.45123398428979866,1.5121462688355747,2.1270065555703526,1.0198907978868723,1
7.479279655153346,15.021821191112114,0.9274910289792774,2.2263072834623485,2.530141563368149,1.1215147116464599,0.6566756862413647,1.1433442705485137,0.2419087572523958,0.8087885348697056,2.4543393645724843,0.873852036108692,-0.009956456949115955,1.4143276908130233,2.3470311256479732,0.1025204111913608,1.838059013265446,0.493198275962479,1.5869380404482647,0.6647806841942915,0.9467694030942477,0.8196458661072846,1.4866030779675463,0.06304598256685501,1.7370411751299326,1
7.319250147209662,16.012304547857138,1.3395714911426413,2.437923181862796,0.6170186049879105,0.33846280448083454,1.292330416125571,0.2242603427969302,-0.1280118478733807,0.9212041025669411,1.3057592575918662,1.2532581032700931,-0.30056040363538905,2.1516279947823893,-0.8734007568183861,1.5846645447518066,1.187481537901257,1.6158807896907104,2.612824944452413,1.4362268577917203,0.43169395665378485,0.01910735964588628,1.1460218548841221,1.2081943014913568,-0.6536672464458033,1
19.239317167574242,14.524497717595823,-0.7966402675183817,1.8882108973822387,-1.0597714628621593,2.864583101593528,2.024243678695175,1.698268005011758,0.6583774270944203,1.6446495707561084,0.13284293692196147,0.15047626333378672,-0.6376018122298617,1.6046005436203714,0.1954534457297521,0.4638964395067965,-0.11673309783733266,-0.7850475669808084,0.08126354315626882,-0.26171645438167634,2.11957048851965,2.6932054242490358,0.6540565886427142,-0.3845492882944237,3.179455871459282,1
13.171323246514465,14.588571130249345,1.5636460332373507,0.44792550627589145,1.941470381821266,0.8178768791115248,0.48328408451090654,-1.4788127247354041,0.6972912970442231,0.5681260524648892,0.39077943106552226,1.1821276054885157,-0.2540953687461789,0.9946733578486484,1.3177877096237007,0.5135871433817745,-2.0723111717140363,1.1020084925446656,0.8262503999965789,1.256137942550147,2.149937657881317,0.8499374784019389,-0.5235181857618305,0.27016551078076023,1.5430876275351189,1
17.97623066970535,13.425492311987597,0.46548795141284305,1.0038236224973964,-0.9700806231422403,1.7423336124126445,0.6731556951864157,0.30847607028597723,0.7810156616301469,1.6122257747262612,1.3210399221323676,0.14704141737237753,3.127859642527481,2.6576504640270526,2.248766551584045,2.0336034006230665,1.131481115866189,-1.045837312069906,0.17879054157563345,0.514521114168399,0.623653764178719,-0.2665884374865217,0.1110580942867403,0.03801062181895176,0.49129969433850906,1
14.168194060758529,14.595856925838845,1.9315158687908105,0.19637325930084626,-0.28485915444829524,1.186459085216326,2.2747592527794573,1.1917727075720934,1.3527352756876407,1.5565897368792547,1.4359837798393003,0.06721276356736394,1.5340768270193297,0.43689791212757356,1.834611301977356,0.6298337159311993,0.7904886942035356,0.23669418543943976,2.16692201040657,-0.0998017917171079,0.024103993674483126,3.1394238291070833,0.342722622253963,4.6008806522520835,1.564801967189487,1
14.994193057986239,14.64524985843332,-0.04934116969882374,0.9439165041688348,2.835755019256144,1.3633013994252463,1.5616801873899977,0.6940875425909627,-0.3483953723975952,1.0233260681324658,1.6266694753488582,0.4733322182281766,-0.35746337350156465,2.710249850298382,-0.9090366851937288,-0.12859241468323157,0.7779605663230774,0.8701569149832832,1.5452993140305167,1.8915559091936354,0.42899160326188635,1.1207732530664087,1.2189466416928643,1.2047062184137376,0.4202135348755579,1
23.18512179817407,14.884028309873717,1.577118450236418,0.643596968935154,0.858152316547556,0.5388152050658621,1.2684419648940155,-0.6037636155330635,0.4464996573516028,1.2037478749878032,0.7174481596267386,-1.5053921449490728,0.7442476389339134,0.3568404927637895,-0.30032176822854995,-1.5243444331132445,0.7073580681653315,-0.6720141953692744,2.520368035275986,1.0274449451193621,-0.409504683923819,1.9987462971068437,0.6369936868622565,1.32306520010793,2.614480861457438,1
12.143171542414887,15.322610144144454,1.8262101886462705,0.8110782627114249,1.3547557266896804,-0.6525944903892285,0.3647662960692931,0.2770798831669108,1.1175094884395869,0.7180872066213158,-0.7408028585518829,1.801554542718535,1.125719872913116,3.671761260181142,0.5707173632337676,1.957040050401585,2.1964204040597797,1.6394308559435362,1.259492463742458,1.4489154226941459,0.14892992168215602,1.0600636380143733,0.9986211018070784,-0.7448092194226796,0.4156802687218505,1
22.958677782401388,14.673160793641461,0.5343545384406689,1.1901622773203693,0.7103997619648111,0.24155743583056888,0.968352529608847,0.08568585946822749,0.3434768029361024,2.630227256705099,0.4055721721642792,2.19326556831444,1.463600619588295,0.07900522306836866,0.6491691171050535,2.2821795254818564,1.619187765598348,0.6466451430516109,2.164582055803078,0.9431737160999071,1.2995409636729902,0.6280957970751707,0.24627778073045514,1.6146357461923733,1.0968839760672449,1
