14.667608188938807,16.635451093285525,1,1
14.371710958753928,17.34338519253707,1,1
14.665046921946486,18.124581960818254,1,1
16.743272144889286,16.746943645205445,1,1
14.614042593293881,16.98535388993358,1,1
15.500833799392483,16.709977359729294,1,1
16.10862279388118,17.32671877089313,1,1
15.808775111066671,17.70055968435402,1,1
15.099012302885146,16.61852121899446,1,1
15.48490806910204,17.0604889767747,1,1
16.568993305227647,16.634524377275802,1,1
16.13395662635752,17.171457471698396,1,1
15.349468122107309,17.42960553407465,1,1
15.5487067826149,16.6380078104745,1,1
14.527130682838688,16.887133432904584,1,1
15.285587892341532,16.79081605122927,1,1
16.111089381731325,17.07569098552185,1,1
15.935780886896355,16.72517388831726,1,1
16.352377855058773,16.76159031441324,1,1
14.907257647346695,16.6330239440712,1,1
15.273082775053327,17.031510331566892,1,1
14.539306168239795,17.1767135045797,1,1
14.373319563403093,17.082376554442252,1,1
15.127954265545887,16.990111754144195,1,1
15.11822813743808,17.73621704157598,1,1
14.84236271975301,16.73376671028869,1,1
14.500859357913315,16.605247070120274,1,1
16.467136699418052,18.10756323049364,1,1
15.1169626981456,16.799750278952935,1,1
14.765707891640636,16.86140417025561,1,1
16.3727067302863,16.76956914944389,1,1
16.256731195200285,17.49266883725737,1,1
16.692166197086102,16.965888766418388,1,1
15.557452193257573,16.741943166220437,1,1
15.205745766903203,17.12915083163893,1,1
14.662394422334295,16.928992746823344,1,1
15.17944759577868,16.67276760241798,1,1
15.585599831257806,16.692733353689384,1,1
17.07339605123703,16.83634006436128,1,1
15.926776673989227,16.77427605158144,1,1
15.395866332283417,17.21627293189014,1,1
14.455529259413721,16.7061956720602,1,1
15.080267590213925,16.63571771271327,1,1
15.705921319648418,16.63068900573007,1,1
15.264212716355392,17.366793057595643,1,1
15.551964805441411,17.046677399210314,1,1
14.956640781903554,16.700565748516695,1,1
14.335017007174981,16.8215271941099,1,1
15.218248136290466,16.93702151492325,1,1
14.325289747703433,17.44556369756583,1,1
15.165850424832747,16.600975469970198,1,1
14.511702838775253,16.57081924020708,1,1
14.950209192828373,15.734175097489821,1,1
15.924819746503209,14.735690975268046,1,1
15.072101839079634,14.626268050119972,1,1
14.459682125825209,13.917918972869984,1,1
14.34487321279229,15.167791289949982,1,1
15.787659170326831,14.115539490570606,1,1
15.58260893720729,15.10915575782288,1,1
14.423145227340761,15.679807809748377,1,1
15.342388426015194,14.00436936672534,1,1
15.476270244186646,16.322313273885417,1,1
14.255376637175285,15.669030448143413,1,1
14.329898348165047,15.43708207255853,1,1
14.584807582566683,15.20201436158384,1,1
14.872370870783543,15.649814599411418,1,1
14.956000837937271,16.507538082504183,1,1
15.320283153240265,15.778099331337037,1,1
15.106880489577453,15.351386410849212,1,1
15.521386134126598,14.72159283881095,1,1
14.315184280232893,15.239375156546286,1,1
16.640161351525034,13.682443531456643,1,1
15.41227334939096,16.114953425615592,1,1
16.149294563401803,15.196872020409703,1,1
15.29143846751384,13.788195831528531,1,1
15.811763949140353,16.421053704135705,1,1
15.099878275102434,13.739479860474283,1,1
15.727143714941885,15.27774679947919,1,1
15.235188571949095,14.280745715030855,1,1
15.439462434806265,14.189385514060607,1,1
14.763756376471164,16.005494609635043,1,1
14.370005260684762,14.067777738374167,1,1
14.724614874492495,15.813928247297548,1,1
15.084059696021475,15.529573181586812,1,1
15.305290256718187,13.940050166235896,1,1
15.415619073640551,16.051427681754447,1,1
14.321986015488308,15.122923680205908,1,1
14.611627248608041,14.421812433908139,1,1
16.048657575160732,16.092114843428984,1,1
16.007951662800103,14.092456616745341,1,1
15.971742228602837,15.145252461272587,1,1
15.240239837892169,15.128747389150051,1,1
15.499470133439907,15.457207207191487,1,1
15.149925654970469,14.470127615609474,1,1
14.576383552146433,15.140675581249893,1,1
15.735900020102346,15.465575171989967,1,1
15.739071802505647,15.150635415233918,1,1
14.585568131166358,15.681834963261666,1,1
15.453177926680404,15.596954308980614,1,1
16.15747007810616,14.745206270876004,1,1
15.301982623471186,16.504075108768273,1,1
15.266734515838323,14.660774818388814,1,1
14.295001597976801,14.170313337654761,1,1
15.502204496767561,15.669116526360828,1,1
15.689861627866826,13.935514626291662,1,1
14.987483585547084,16.21661820770078,1,1
15.829298885097637,14.327619979575541,1,1
14.590744410632327,14.859345762039355,1,1
16.0812669050554,14.601398092588065,1,1
15.4201478029892,15.659668205458944,1,1
16.079950941085674,15.133235577539052,1,1
14.61823169912508,14.118327375103473,1,1
15.632548654304838,15.204147071998477,1,1
15.90889982485904,16.310615147834792,1,1
15.58963481006114,16.30277749151191,1,1
14.575429032433531,14.841578286939928,1,1
15.490527371846909,15.311895599282431,1,1
14.559119180507212,14.979658583337308,1,1
15.431330325452722,14.075241762028991,1,1
16.62834283421955,15.04895363255388,1,1
15.48224531934124,15.74223443134222,1,1
14.230822317939577,14.584155799452352,1,1
14.801924500765,13.683294548415951,1,1
15.89865698148027,15.698267282711548,1,1
15.137226603522947,15.054956679441446,1,1
14.426739908726962,15.62128299149359,1,1
14.854991334291853,15.839357087990313,1,1
15.067160760561904,16.36211324258103,1,1
14.330631427095764,15.76835636720012,1,1
14.284919327165463,14.677520625241028,1,1
14.859119360951176,14.456439361689615,1,1
14.885921652562836,15.650459420667897,1,1
15.582856324968988,16.401326100949063,1,1
15.990325655216571,14.473651764376042,1,1
15.76453903886743,14.496541250512589,1,1
15.923367869714914,14.315368143893144,1,1
14.407548975932736,15.11644665995272,1,1
15.214035365650101,15.894151104663754,1,1
16.26312506331253,15.3269155812293,1,1
14.665753554048594,14.212181050493319,1,1
16.131811196718388,15.281814761423794,1,1
14.525002145444555,15.443886205234483,1,1
14.24870548173874,14.589102331087453,1,1
14.252406027167117,14.403681126757288,1,1
14.487969592778867,15.647166353890814,1,1
16.665966030628365,13.7206638415121,1,1
15.628201369802312,14.46505034790608,1,1
14.325407829725284,15.675469474581886,1,1
14.470749167768286,14.76112993168514,1,1
14.390449055272509,15.747993753323255,1,1
14.984123438173118,16.22695662524968,1,1
14.507697210385025,16.44144544406775,1,1
15.223300007332012,13.900636167061846,1,1
14.715763428891897,15.382070732568403,1,1
14.640273338470305,14.386571612410721,1,1
14.52539924674689,14.076965304319708,1,1
15.15654496757728,14.197309313527988,1,1
15.48526411795367,15.178876073149034,1,1
16.330668479530477,15.03547347902511,1,1
15.361398332705177,14.207994083747256,1,1
15.614956206009413,15.782407856086252,1,1
16.99219625041532,15.811153488604557,1,1
14.937296612822413,13.803221989920232,1,1
15.41666427152465,13.724850999464435,1,1
15.16728073172685,15.602456861141134,1,1
15.559465927266805,14.424980177405292,1,1
14.715885459051675,15.144601254496678,1,1
15.091775837697694,14.981942240018231,1,1
14.855230815121063,13.825967825629432,1,1
14.978916290648803,16.51602716030871,1,1
16.496753886187065,15.178640569664843,1,1
14.327272372503074,16.211344775554238,1,1
15.272272989122708,15.349906542426073,1,1
14.537896820746619,15.250168277841563,1,1
14.41913818734831,14.552229724562046,1,1
14.830731285722598,15.352377236729362,1,1
16.01648311930025,14.35567374193733,1,1
16.027790324203234,15.252702579608155,1,1
15.628657351865721,13.750416089038962,1,1
14.821331277222411,14.58791787449098,1,1
15.709393885819704,15.778841426191587,1,1
16.121928044842644,14.515099885847272,1,1
15.001823450354978,14.19829124334769,1,1
14.868423282984427,14.420328817123847,1,1
15.021396436656063,14.630170755041409,1,1
15.322022556340652,16.034670807401305,1,1
16.259669899425536,13.903961499028117,1,1
14.31487480386471,15.90977917478695,1,1
15.134233976416109,14.781639026800793,1,1
15.038561656859267,14.802895911175417,1,1
16.294113002161826,15.238822864126169,1,1
17.16282824945225,16.345936246306483,1,1
14.833211097054768,14.616211726255827,1,1
16.15960974988875,13.874815174896325,1,1
15.338278898063313,14.612435556639223,1,1
16.796952926799264,14.55841253326028,1,1
14.561785910696903,16.207894733622446,1,1
16.360727112406316,13.809271716032018,1,1
14.888207704105714,14.215385445756029,1,1
15.593349020016587,15.481235310778636,1,1
14.849516313554929,14.871917600130644,1,1
15.346351199183045,14.211604653476474,1,1
15.228386481789807,15.185138931224126,1,1
15.178533647149912,13.806174425793566,1,1
14.602508182494983,15.075197300504648,1,1
14.646232069512125,15.280573557581995,1,1
14.942179622526659,15.562310149418837,1,1
14.476584396761096,16.11644740960076,1,1
16.313021811777162,15.787673855410102,1,1
15.199307023448444,15.586723836587312,1,1
14.59904333762616,14.705182332244034,1,1
14.585731556684731,16.239207429959713,1,1
15.937213130416065,13.693355459806924,1,1
15.881959090331014,15.338246010328723,1,1
15.112786538920814,14.316009641253835,1,1
16.189449137760786,15.072979377242605,1,1
15.687222565136576,13.977089598449611,1,1
