35.6892167731375,67.2184362796866,mean:30.0/70.0/deviation:5.0
22.600095297441733,69.37703529874058,mean:30.0/70.0/deviation:5.0
28.223018420523694,67.2131487904832,mean:30.0/70.0/deviation:5.0
32.34162037242353,63.23376513027144,mean:30.0/70.0/deviation:5.0
35.46787549464967,71.72140953189916,mean:30.0/70.0/deviation:5.0
36.407578913879995,71.43815145798874,mean:30.0/70.0/deviation:5.0
35.38933224704471,66.31280303628732,mean:30.0/70.0/deviation:5.0
30.864103884527523,73.40813082319495,mean:30.0/70.0/deviation:5.0
26.410295778193127,64.04338332783597,mean:30.0/70.0/deviation:5.0
26.081202073334822,74.24063609763846,mean:30.0/70.0/deviation:5.0
32.24052321056501,75.36233559036074,mean:30.0/70.0/deviation:5.0
26.042382758716354,61.046692962009935,mean:30.0/70.0/deviation:5.0
34.076765756638395,74.30574363585146,mean:30.0/70.0/deviation:5.0
30.965581092489522,65.60603041336411,mean:30.0/70.0/deviation:5.0
31.733291833777916,71.4569828973127,mean:30.0/70.0/deviation:5.0
26.299733734763613,75.5064553708922,mean:30.0/70.0/deviation:5.0
32.21114703530508,65.83169530919693,mean:30.0/70.0/deviation:5.0
25.477154756600864,66.13200609493605,mean:30.0/70.0/deviation:5.0
36.881586458742404,64.77821144707512,mean:30.0/70.0/deviation:5.0
31.64123789263602,65.17834535031972,mean:30.0/70.0/deviation:5.0
29.496058135236844,72.24822102897906,mean:30.0/70.0/deviation:5.0
33.440349502742926,68.88928100546534,mean:30.0/70.0/deviation:5.0
36.683484248269245,71.30921532688323,mean:30.0/70.0/deviation:5.0
41.13783637987197,67.28908986834467,mean:30.0/70.0/deviation:5.0
33.25198357412064,71.87984597592579,mean:30.0/70.0/deviation:5.0
30.69545994991623,69.64006956744447,mean:30.0/70.0/deviation:5.0
36.929193812076996,74.07411880926148,mean:30.0/70.0/deviation:5.0
31.94016245043782,69.73160042267111,mean:30.0/70.0/deviation:5.0
35.91807839945595,68.12508959344093,mean:30.0/70.0/deviation:5.0
41.16899621187582,72.00763320767969,mean:30.0/70.0/deviation:5.0
31.50620326607628,70.98982499510106,mean:30.0/70.0/deviation:5.0
32.80509563844904,68.04376098885189,mean:30.0/70.0/deviation:5.0
27.124483887411987,71.77244218973708,mean:30.0/70.0/deviation:5.0
32.289539207744404,72.96153281675981,mean:30.0/70.0/deviation:5.0
29.208576310045572,72.55622489648961,mean:30.0/70.0/deviation:5.0
30.16518111459058,66.68962356338277,mean:30.0/70.0/deviation:5.0
29.931207818631496,75.50316203502588,mean:30.0/70.0/deviation:5.0
22.73318884493943,71.63017844234247,mean:30.0/70.0/deviation:5.0
26.0461619582753,71.87934933863767,mean:30.0/70.0/deviation:5.0
28.604402824476132,64.98138335448081,mean:30.0/70.0/deviation:5.0
41.14864226322746,74.12441343969351,mean:30.0/70.0/deviation:5.0
26.452425904523377,73.2773466458764,mean:30.0/70.0/deviation:5.0
32.37576027668924,73.92874981509148,mean:30.0/70.0/deviation:5.0
33.22810522805039,74.08276188045865,mean:30.0/70.0/deviation:5.0
21.30935869560101,65.98608232980102,mean:30.0/70.0/deviation:5.0
28.296609527263954,69.55406113453384,mean:30.0/70.0/deviation:5.0
22.412826302823518,72.00830029253845,mean:30.0/70.0/deviation:5.0
37.62800899089686,64.5822006949343,mean:30.0/70.0/deviation:5.0
30.10052195677879,71.37924019768766,mean:30.0/70.0/deviation:5.0
42.79322591870616,67.54132177764296,mean:30.0/70.0/deviation:5.0
33.4947227410381,61.5925449770499,mean:30.0/70.0/deviation:5.0
32.2734364982299,69.23241389496654,mean:30.0/70.0/deviation:5.0
29.209340394513617,73.56914751977112,mean:30.0/70.0/deviation:5.0
34.539302136355374,75.97610462028985,mean:30.0/70.0/deviation:5.0
37.449772322378045,73.65491544515791,mean:30.0/70.0/deviation:5.0
29.548475026019677,73.81694420251702,mean:30.0/70.0/deviation:5.0
32.97117935214362,65.56943335341158,mean:30.0/70.0/deviation:5.0
20.6996587934474,73.89111224645134,mean:30.0/70.0/deviation:5.0
27.76246216204814,79.68312065536233,mean:30.0/70.0/deviation:5.0
18.056231946255625,66.76496709436127,mean:30.0/70.0/deviation:5.0
34.50622040870569,65.41110926314572,mean:30.0/70.0/deviation:5.0
31.597483322342242,68.68407930717916,mean:30.0/70.0/deviation:5.0
19.915233615083558,63.00081687139932,mean:30.0/70.0/deviation:5.0
30.522231876985312,71.4003513160437,mean:30.0/70.0/deviation:5.0
29.85463563325742,64.80867114145114,mean:30.0/70.0/deviation:5.0
24.42877695417404,75.86257857436306,mean:30.0/70.0/deviation:5.0
36.45406899643061,70.17746925598048,mean:30.0/70.0/deviation:5.0
24.437797948477417,64.16091801692566,mean:30.0/70.0/deviation:5.0
32.451183455123825,76.88930458417042,mean:30.0/70.0/deviation:5.0
27.737724156240002,71.81994267121523,mean:30.0/70.0/deviation:5.0
34.93578802019569,72.61392804756079,mean:30.0/70.0/deviation:5.0
24.681511827963618,70.6129220039263,mean:30.0/70.0/deviation:5.0
17.39745041716877,62.310598467796986,mean:30.0/70.0/deviation:5.0
29.18339293003806,67.15929009070113,mean:30.0/70.0/deviation:5.0
23.42129568086588,66.23757581817836,mean:30.0/70.0/deviation:5.0
23.79006518246326,64.3278806128247,mean:30.0/70.0/deviation:5.0
23.05819804049726,70.72669485480816,mean:30.0/70.0/deviation:5.0
28.078369802338994,67.90192497922216,mean:30.0/70.0/deviation:5.0
26.02241293861228,74.3629122397544,mean:30.0/70.0/deviation:5.0
26.673250194333455,76.14745685732484,mean:30.0/70.0/deviation:5.0
30.205091010410445,70.51147233074249,mean:30.0/70.0/deviation:5.0
42.83169727511882,66.0116878014514,mean:30.0/70.0/deviation:5.0
29.935709822889404,74.85726673157046,mean:30.0/70.0/deviation:5.0
30.180218699270196,71.00030258142021,mean:30.0/70.0/deviation:5.0
26.231531552009994,60.39807893390024,mean:30.0/70.0/deviation:5.0
38.20723616522909,69.21385814283707,mean:30.0/70.0/deviation:5.0
39.2154255734515,77.7382348473361,mean:30.0/70.0/deviation:5.0
29.89606490452813,69.34658670016512,mean:30.0/70.0/deviation:5.0
38.06136169611597,68.09251336271623,mean:30.0/70.0/deviation:5.0
26.105277877182807,71.76357539256226,mean:30.0/70.0/deviation:5.0
29.10119492900882,64.41111139749768,mean:30.0/70.0/deviation:5.0
31.514394205329786,76.0492297601299,mean:30.0/70.0/deviation:5.0
29.492486418615297,68.27074154607753,mean:30.0/70.0/deviation:5.0
