15.353467640773513,15.207327617586634,mean:15.0/15.0/deviation:1.0
14.123240498567569,14.664651949871544,mean:15.0/15.0/deviation:1.0
15.389958145202922,15.032287499378345,mean:15.0/15.0/deviation:1.0
14.667281956346882,14.941953665250418,mean:15.0/15.0/deviation:1.0
14.142940676848418,14.262398953521629,mean:15.0/15.0/deviation:1.0
15.507099878183118,15.215116145916362,mean:15.0/15.0/deviation:1.0
16.319092453519588,15.366201696524406,mean:15.0/15.0/deviation:1.0
15.446642141861345,16.536001900762283,mean:15.0/15.0/deviation:1.0
14.030272006270437,17.462444357599036,mean:15.0/15.0/deviation:1.0
16.414445454705138,15.281127528468666,mean:15.0/15.0/deviation:1.0
13.784938686227832,15.44274468795003,mean:15.0/15.0/deviation:1.0
14.346017376554906,16.01784685302225,mean:15.0/15.0/deviation:1.0
14.933017615575828,16.973861770558223,mean:15.0/15.0/deviation:1.0
14.731733595984768,14.146539595858021,mean:15.0/15.0/deviation:1.0
14.379531000676693,16.2545400853443,mean:15.0/15.0/deviation:1.0
15.55592964921461,15.131362507260473,mean:15.0/15.0/deviation:1.0
15.066986117996704,14.2448952546718,mean:15.0/15.0/deviation:1.0
12.904909226376512,15.122812850488438,mean:15.0/15.0/deviation:1.0
17.2285980935288,15.785908557951693,mean:15.0/15.0/deviation:1.0
14.91229579233384,14.83953724510444,mean:15.0/15.0/deviation:1.0
16.227391412848927,15.769461625686994,mean:15.0/15.0/deviation:1.0
16.20560395084437,16.461936983826668,mean:15.0/15.0/deviation:1.0
13.666258233907126,15.790088933336843,mean:15.0/15.0/deviation:1.0
16.6829442829612,16.79528859210351,mean:15.0/15.0/deviation:1.0
14.306683415964702,13.590203115457125,mean:15.0/15.0/deviation:1.0
14.47045682127735,17.020235301215504,mean:15.0/15.0/deviation:1.0
14.32361931270949,16.031660858693858,mean:15.0/15.0/deviation:1.0
17.398580996064855,13.336631866837633,mean:15.0/15.0/deviation:1.0
14.82989149089587,15.424462273696758,mean:15.0/15.0/deviation:1.0
14.556957012631312,15.94665298699487,mean:15.0/15.0/deviation:1.0
14.324368095939597,15.59394360467048,mean:15.0/15.0/deviation:1.0
14.752837930268733,16.376215220632286,mean:15.0/15.0/deviation:1.0
14.323224242923407,14.496479588581261,mean:15.0/15.0/deviation:1.0
14.421540327826321,15.698480372628769,mean:15.0/15.0/deviation:1.0
15.764861386770328,14.564728810151612,mean:15.0/15.0/deviation:1.0
15.974464102216604,14.098724520907169,mean:15.0/15.0/deviation:1.0
16.101690846803432,13.530704733044075,mean:15.0/15.0/deviation:1.0
14.639906231790587,15.58191584967716,mean:15.0/15.0/deviation:1.0
14.262281953762697,15.506187268856968,mean:15.0/15.0/deviation:1.0
14.572103537737219,16.592457457013587,mean:15.0/15.0/deviation:1.0
16.230808593803232,16.00529572211275,mean:15.0/15.0/deviation:1.0
15.291533242923501,14.506590285491129,mean:15.0/15.0/deviation:1.0
15.325282478616014,13.179120519252596,mean:15.0/15.0/deviation:1.0
15.878736071779187,14.12197983541253,mean:15.0/15.0/deviation:1.0
13.31354859148609,14.29531824639463,mean:15.0/15.0/deviation:1.0
